Tarih,Boy,Kilo,Beden,Yorum,Ürün Adı
15 Haziran 2022,Bilgi mevcut değil,Bilgi mevcut değil,Beden: 50,"Kumaşı çok güzel ben 50 beden aldım olmaz korkusu ile baya bol geldi değiştirmek için vaktim olmadığından kendim tadilat ettirdim bunu sorun etmedim yani kendi bedeninizden 1 küçük almanızı öneririm birde boydan bana uzun geldiği için kısaltırdım öyle daha güzel durdu tercih meselesi tabi genel olarak memnunum. Hızlı teslimat için teşekkür ederim ☺
Devamını Oku",Trendyol Curve Siyah A-Line Dokuma Cep Detaylı Elbise TBBSS22EL1598
06 Haziran 2022,Bilgi mevcut değil,Bilgi mevcut değil,Beden: 50,"Çok güzel ,kaliteli bir elbise fakat üst bedeniniz küçükse tercih etmenizi önermem. (LCW 46 beden Trendyol Curve 50 bedene denk geliyor )",Trendyol Curve Siyah A-Line Dokuma Cep Detaylı Elbise TBBSS22EL1598
06 Haziran 2022,Bilgi mevcut değil,Bilgi mevcut değil,Beden: 46,Ürün göründüğü gibiydi .. Ama bende basen kısmı çok çıktı ondan dolayı iade ettim.. 165 boy 110 kilo 46 beden aldim,Trendyol Curve Siyah A-Line Dokuma Cep Detaylı Elbise TBBSS22EL1598
03 Haziran 2022,Bilgi mevcut değil,Bilgi mevcut değil,Beden: 50,gögüs altı cok derin kesim ama rahat bir elbise kesinlikle indirimde alınabilir kısa böylular icin uzun kalıyorsa da... kuması rahat,Trendyol Curve Siyah A-Line Dokuma Cep Detaylı Elbise TBBSS22EL1598
03 Haziran 2022,Bilgi mevcut değil,Bilgi mevcut değil,Beden: 44,"ustunde kalip bozuk bol duruyor,birde kumas kotu kokuyor",Trendyol Curve Siyah A-Line Dokuma Cep Detaylı Elbise TBBSS22EL1598
03 Haziran 2022,Bilgi mevcut değil,Bilgi mevcut değil,Beden: 44,bol geldi iade kesimi fln da kötü,Trendyol Curve Siyah A-Line Dokuma Cep Detaylı Elbise TBBSS22EL1598
21 Mayıs 2022,Bilgi mevcut değil,Bilgi mevcut değil,Beden: 50,1.60 110 kiloyum 50 beden sipriş vermiştim 48 beden olurmuş terzide kol altını toplattırıp daralttırdım,Trendyol Curve Siyah A-Line Dokuma Cep Detaylı Elbise TBBSS22EL1598
17 Mayıs 2022,Bilgi mevcut değil,Bilgi mevcut değil,Beden: 44,"Elbiseyi çok beğendim. Boy 1.68, 92 kilo, basen 120. Ben 44 beden aldım. Beline de büyük tokalı bir kemer taktım çok hoş oldu. Tavsiye ediyorum.",Trendyol Curve Siyah A-Line Dokuma Cep Detaylı Elbise TBBSS22EL1598
10 Mayıs 2022,Bilgi mevcut değil,Bilgi mevcut değil,Beden: 44,Çok güzel elbise 1.70 boy 90 kiloyum 44 beden tam oldu,Trendyol Curve Siyah A-Line Dokuma Cep Detaylı Elbise TBBSS22EL1598
02 Mayıs 2022,Bilgi mevcut değil,Bilgi mevcut değil,Beden: 50,başarılı ürün,Trendyol Curve Siyah A-Line Dokuma Cep Detaylı Elbise TBBSS22EL1598
30 Nisan 2022,Bilgi mevcut değil,Bilgi mevcut değil,Beden: 44,inanılmaz rahat bı elbise.kilolari kamufle ediyo rahatlıkla.hertur kombine uygun bı model..kuponlarla gayet iyi bı fiyata geliyor.cok büyük almayın bedenini zaten esnek bı kumaş.ben 46aldim oldukça büyük geldi..44le değiştirdim...,Trendyol Curve Siyah A-Line Dokuma Cep Detaylı Elbise TBBSS22EL1598
26 Nisan 2022,Bilgi mevcut değil,Bilgi mevcut değil,Beden: 46,"Kumaşı ve duruşu o kadar güzel ki kesinlikle özel gecelerin ve ofislerin vazgeçilmez elbisesi olabilir.1,71 boy 83 kg 46 beden aldım tam oturdu.Göğüsleri küçük bir bayansanız koltuk altı kısmından biraz oyuk durabılır.",Trendyol Curve Siyah A-Line Dokuma Cep Detaylı Elbise TBBSS22EL1598
25 Nisan 2022,Bilgi mevcut değil,Bilgi mevcut değil,Beden: 48,Tam bir dolap kurtarıcısı neyle kombinlersen oraya uyum sağlıyor bayıldım 🧡,Trendyol Curve Siyah A-Line Dokuma Cep Detaylı Elbise TBBSS22EL1598
12 Nisan 2022,Bilgi mevcut değil,Bilgi mevcut değil,Beden: 44,ürün güzel bir ürün fakat basen problemi olanlar için pek uygun değil bu yüzden iade etmek zorunda kaldım,Trendyol Curve Siyah A-Line Dokuma Cep Detaylı Elbise TBBSS22EL1598
18 Kasım 2024,Boy: 168cm,Kilo: 89kg,size: 46,kumaşı ütüye açık değil ama 46 beden aldım.cok güzel ve rahat oldu,Trendyol Curve Siyah A-Line Dokuma Cep Detaylı Elbise TBBSS22EL1598
15 Kasım 2024,Boy: 158cm,Kilo: 90kg,size: 46,Çok teşekkür ederim mükemmel bir ürün hiç çekinmeden sipariş verin derim …,Trendyol Curve Siyah A-Line Dokuma Cep Detaylı Elbise TBBSS22EL1598
21 Ekim 2024,Bilgi mevcut değil,Bilgi mevcut değil,size: 44,şəkildə necədirsə elədi çox qəşəngdi,Trendyol Curve Siyah A-Line Dokuma Cep Detaylı Elbise TBBSS22EL1598
26 Eylül 2024,Bilgi mevcut değil,Bilgi mevcut değil,Beden: 44,"Günlük giy ciklik bir elbise, bir tane dah almayi düşünüyorum çok rahat.",Trendyol Curve Siyah A-Line Dokuma Cep Detaylı Elbise TBBSS22EL1598
17 Eylül 2024,Boy: 170cm,Kilo: 99kg,Beden: 46,Boy 170 kilo 98 46 beden güzel oldu Üst taraf tam oldu çok beğendim,Trendyol Curve Siyah A-Line Dokuma Cep Detaylı Elbise TBBSS22EL1598
14 Ağustos 2024,Bilgi mevcut değil,Bilgi mevcut değil,Beden: 48,elbise çok güzel beden değişikliği için iade ediyorum bi beeden küçüğünü hemen sipariş edeceğim alin alindirin boy.173 kilo 100 48 beden büyük geldi,Trendyol Curve Siyah A-Line Dokuma Cep Detaylı Elbise TBBSS22EL1598
06 Ağustos 2024,Boy: 170cm,Kilo: 120kg,Beden: 48,Ürünün kol kısımları astar gibi olan kumaşı dikilmediği ya da yapıştırılmadığı için ara ara sıkıştırsam da çıkıyor. Kendi bedenimden 1 küçük beden aldım ben 50 beden kalmadığı için ama gayet iyi oldu.,Trendyol Curve Siyah A-Line Dokuma Cep Detaylı Elbise TBBSS22EL1598
17 Temmuz 2024,Boy: 168cm,Kilo: 105kg,Beden: 48,Elbise muhteşem fakat 48 beden bana büyük geldi. 168 boya 105 kiloyum. Bir küçük bedenini de alıp birini seçeceğim. Ayrıxa by sene trendyok curve ürünlerinde hep giydikten sonra içinden dışarı sarkan parçalar var enseden kollardan. Çok kötü bi şey onlar ya sürekli içine sıkıştırmam gerekiyor,Trendyol Curve Siyah A-Line Dokuma Cep Detaylı Elbise TBBSS22EL1598
01 Ekim 2023,Bilgi mevcut değil,Bilgi mevcut değil,Beden: 44,Güzel ürün 👍🏼,Trendyol Curve Siyah A-Line Dokuma Cep Detaylı Elbise TBBSS22EL1598
29 Eylül 2023,Boy: 168cm,Kilo: 75kg,Beden: 44,Hem spor hem şık heryere uyumlu bir elbise kalıbı dar bir beden büyük tercih edin,Trendyol Curve Siyah A-Line Dokuma Cep Detaylı Elbise TBBSS22EL1598
22 Eylül 2023,Bilgi mevcut değil,Bilgi mevcut değil,Beden: 48,Her zamanki bedenimi almama ragmen beli fazla bol geldi maalesef iade ama kalitesi cok iyi,Trendyol Curve Siyah A-Line Dokuma Cep Detaylı Elbise TBBSS22EL1598
19 Eylül 2023,Bilgi mevcut değil,Bilgi mevcut değil,Beden: 46,bedenine uygun alırsanız tam üzerine uygun oluyor ben 46 beden aldım ve cok rahat kullanıyorum. tavsiye ederim kombinlerle istenilen yerde kullanılır..,Trendyol Curve Siyah A-Line Dokuma Cep Detaylı Elbise TBBSS22EL1598
30 Ağustos 2023,Bilgi mevcut değil,Bilgi mevcut değil,Beden: 50,boy 1.65 kilo 110 50 beden tam oldu,Trendyol Curve Siyah A-Line Dokuma Cep Detaylı Elbise TBBSS22EL1598
25 Ağustos 2023,Boy: 158cm,Kilo: 80kg,Beden: 46,Az biraz Likralı olduğu için tam beden alınabilir fermuar kısmı defolu geldi ama terzide çözeceğim iade ile uğraşmadım,Trendyol Curve Siyah A-Line Dokuma Cep Detaylı Elbise TBBSS22EL1598
21 Ağustos 2023,Bilgi mevcut değil,Bilgi mevcut değil,Bilgi mevcut değil,çok şık çok kurtarıcı bir parça. üstü büyük geldiği için ve zaten modeli de kloş tarzı olduğu için 48 bedeni iade edip 46 beden aldım. ama maalesef iki defa sipariş verdim her defasında da kusurlu ürün geldi. üzülerek iade ediyorum. umarım dikiş hataları konusunda bir çözüm bulunur.,Trendyol Curve Siyah A-Line Dokuma Cep Detaylı Elbise TBBSS22EL1598
21 Ağustos 2023,Bilgi mevcut değil,Bilgi mevcut değil,Bilgi mevcut değil,Tek kelime ile harika tek sıkıntı 46 beden sipariş verdim 50 beden geldi zamanım dar olduğu için ancak terzide daralttırdım.,Trendyol Curve Siyah A-Line Dokuma Cep Detaylı Elbise TBBSS22EL1598
17 Ağustos 2023,Boy: 164cm,Kilo: 115kg,Bilgi mevcut değil,164 boy 110 kg yum. 48 beden siparis ettim. basen ve gobegi sahideb guzel kamufle ediyor. üstü de bel.kismina guzel oturdu. kol oyuklari biraz acik. diz altindan 4 veya 5 parmak altta. her sey tam kıvamında. ancak terzide islem yaptirmamak adına iade ettim.,Trendyol Curve Siyah A-Line Dokuma Cep Detaylı Elbise TBBSS22EL1598
08 Ağustos 2023,Bilgi mevcut değil,Bilgi mevcut değil,Bilgi mevcut değil,elbiseniz elimize ulaştı ve çok beğendim kumaşı kaliteli teşekkür ederim,Trendyol Curve Siyah A-Line Dokuma Cep Detaylı Elbise TBBSS22EL1598
07 Ağustos 2023,Boy: 163cm,Kilo: 78kg,Bilgi mevcut değil,Cok rahat zayıf gösteriyor,Trendyol Curve Siyah A-Line Dokuma Cep Detaylı Elbise TBBSS22EL1598
03 Ağustos 2023,Bilgi mevcut değil,Bilgi mevcut değil,Bilgi mevcut değil,Çok rahat ve şık bir elbise her ortama uygun diyebilirim kesimi de çok hoştu sadece bana uzun geldiği için kısalttım boyunu kısaca kurtarıcı bir elbise😇,Trendyol Curve Siyah A-Line Dokuma Cep Detaylı Elbise TBBSS22EL1598
02 Ağustos 2023,Bilgi mevcut değil,Bilgi mevcut değil,Bilgi mevcut değil,"Ürün güzel kesimi vs fakat öyle kötü kokuyordu direk yıkamaya attım bunlara dikkat edilmeli diye dusunuyorum,kesimi güzel 1.60 73 kiloyum üst kısmı bol bile geldi 42 beden almistim 40 tam güzel olurdu",Trendyol Curve Siyah A-Line Dokuma Cep Detaylı Elbise TBBSS22EL1598
28 Temmuz 2023,Boy: 160cm,Kilo: 98kg,Bilgi mevcut değil,46 beden aldim kol kismi biraz sıktı sanki iade edip 48 beden alip almama konusunda kaldim,Trendyol Curve Siyah A-Line Dokuma Cep Detaylı Elbise TBBSS22EL1598
27 Temmuz 2023,Boy: 160cm,Kilo: 95kg,Bilgi mevcut değil,Harika bir elbise bayıldım 2 beden küçük almalıymışım yenıden sıparıs verdim,Trendyol Curve Siyah A-Line Dokuma Cep Detaylı Elbise TBBSS22EL1598
18 Temmuz 2023,Boy: 167cm,Kilo: 75kg,Bilgi mevcut değil,Kumaşını ve duruşunu pek beğenmedim. Şişman olduğum için giydiğim zaman bel kısmından dolayı daha da şişman gösterdi o nedenle iade.,Trendyol Curve Siyah A-Line Dokuma Cep Detaylı Elbise TBBSS22EL1598
07 Temmuz 2023,Bilgi mevcut değil,Bilgi mevcut değil,Bilgi mevcut değil,"Bedeni büyük olduğu için iade etmek durumunda kaldım. Ürün kalitesi güzeldi, rahattı.",Trendyol Curve Siyah A-Line Dokuma Cep Detaylı Elbise TBBSS22EL1598
02 Temmuz 2023,Bilgi mevcut değil,Bilgi mevcut değil,Bilgi mevcut değil,"Çok güzel rahat bir elbise. Klasik iş kullanımı için de çok uygun. Ben rahat olması için 1 beden büyük aldım, tam beden de alınabilirmiş.",Trendyol Curve Siyah A-Line Dokuma Cep Detaylı Elbise TBBSS22EL1598
29 Haziran 2023,Boy: 160cm,Kilo: 70kg,Bilgi mevcut değil,Çok güzel bir elbise. Kesimi duruşu çok iyi. Sadece ilk giymede ellerimi sürekli siyaha boyadı.,Trendyol Curve Siyah A-Line Dokuma Cep Detaylı Elbise TBBSS22EL1598
25 Haziran 2023,Boy: 150cm,Kilo: 73kg,Bilgi mevcut değil,Çok güzel ürün,Trendyol Curve Siyah A-Line Dokuma Cep Detaylı Elbise TBBSS22EL1598
23 Haziran 2023,Bilgi mevcut değil,Bilgi mevcut değil,Bilgi mevcut değil,ürün güzeldi büyük kalıp vermiştim o yüzden iade ettim,Trendyol Curve Siyah A-Line Dokuma Cep Detaylı Elbise TBBSS22EL1598
23 Haziran 2023,Bilgi mevcut değil,Bilgi mevcut değil,Bilgi mevcut değil,efsane bir kesimi var,Trendyol Curve Siyah A-Line Dokuma Cep Detaylı Elbise TBBSS22EL1598
22 Haziran 2023,Bilgi mevcut değil,Bilgi mevcut değil,Bilgi mevcut değil,güzel kendi.bedeninizi alabilirsiniz,Trendyol Curve Siyah A-Line Dokuma Cep Detaylı Elbise TBBSS22EL1598
21 Haziran 2023,Bilgi mevcut değil,Bilgi mevcut değil,Bilgi mevcut değil,170 boy 83 kilo 44 beden biraz bol oldu kumaşı güzel güzel bir elbise,Trendyol Curve Siyah A-Line Dokuma Cep Detaylı Elbise TBBSS22EL1598
16 Haziran 2023,Boy: 170cm,Kilo: 60kg,Bilgi mevcut değil,Bir beden büyük almışız biz bir beden küçük tercih edebilirsiniz ama elbise çok güzel,Trendyol Curve Siyah A-Line Dokuma Cep Detaylı Elbise TBBSS22EL1598
12 Haziran 2023,Bilgi mevcut değil,Bilgi mevcut değil,Bilgi mevcut değil,cok geniş insanı kilolu gösteriyor kupasında renk farklılığı vardi,Trendyol Curve Siyah A-Line Dokuma Cep Detaylı Elbise TBBSS22EL1598
10 Haziran 2023,Boy: 168cm,Kilo: 117kg,Bilgi mevcut değil,Önü pot duruyor. Cepleri yüzünden karın pilileri açılıyor hamile gibi karın çıkıyo iade kumaşı saçma,Trendyol Curve Siyah A-Line Dokuma Cep Detaylı Elbise TBBSS22EL1598
10 Haziran 2023,Boy: 163cm,Kilo: 90kg,Bilgi mevcut değil,Genelde trendyoldan aldığım pantolon hariç tüm elbiseleri iade ediyorum.. ama fiyatına göre çok kaliteli kesinlikle tavsiye ediyorum.. 90 kiloyum 46 beden tam oldu..,Trendyol Curve Siyah A-Line Dokuma Cep Detaylı Elbise TBBSS22EL1598
06 Haziran 2023,Bilgi mevcut değil,Bilgi mevcut değil,Bilgi mevcut değil,"Kumaşı kesimi duruşu harika, 98 kg 46 beden tam oldu, kilonuzu belli etmiyor. Kumaş önde ve arkada eteğinde boydan boya dokuma hatası var, kalite kontrolünüze yakıştıramadım. 1 yıldızı bundan kırdım.",Trendyol Curve Siyah A-Line Dokuma Cep Detaylı Elbise TBBSS22EL1598
06 Haziran 2023,Boy: 169cm,Kilo: 125kg,Bilgi mevcut değil,"Gerçekten harika bi elbise, kumaşı kaliteli, kendi bendeninizi söyleyebilirsiniz",Trendyol Curve Siyah A-Line Dokuma Cep Detaylı Elbise TBBSS22EL1598
01 Haziran 2023,Boy: 165cm,Kilo: 86kg,Bilgi mevcut değil,Çok güzel tam bedenimi aldım göğsü çok büyük olanlar 1 beden büyük alabilir.,Trendyol Curve Siyah A-Line Dokuma Cep Detaylı Elbise TBBSS22EL1598
31 Mayıs 2023,Boy: 165cm,Kilo: 80kg,Bilgi mevcut değil,cok rahat kesinlikle herkesin dolabinda olmali normalde 44 aliyorum 44 baya buyuk oldu iade edip 42 aldim bi tik bol gibi kaliplari,Trendyol Curve Siyah A-Line Dokuma Cep Detaylı Elbise TBBSS22EL1598
27 Mayıs 2023,Boy: 165cm,Kilo: 110kg,Bilgi mevcut değil,çok severek kullanıyorum kol altından büyük geldiği ve boyu uzun olduğu için tadilat yaptırdım kalitesi güzel esnek iç göstermiyor indirimde hiç düşünmeden alın,Trendyol Curve Siyah A-Line Dokuma Cep Detaylı Elbise TBBSS22EL1598
24 Mayıs 2023,Boy: 163cm,Kilo: 73kg,Bilgi mevcut değil,"En sevdiğim be kendime yakıştırmışım modeldir, gayet rahat ve güzel duruyor.",Trendyol Curve Siyah A-Line Dokuma Cep Detaylı Elbise TBBSS22EL1598
22 Mayıs 2023,Bilgi mevcut değil,Bilgi mevcut değil,Bilgi mevcut değil,"elbise güzel ama bedeni baya büyük normalde 48 beden giyiyorum 48 beden aldım kocaman oldu, 44 bedenini aldım tam üstüme göre oldu",Trendyol Curve Siyah A-Line Dokuma Cep Detaylı Elbise TBBSS22EL1598
13 Mayıs 2023,Bilgi mevcut değil,Bilgi mevcut değil,Bilgi mevcut değil,Görseldeki ile alakası yok.Aynen iade..,Trendyol Curve Siyah A-Line Dokuma Cep Detaylı Elbise TBBSS22EL1598
09 Mayıs 2023,Boy: 166cm,Kilo: 89kg,Bilgi mevcut değil,Ürüüün çok güzeeel tereddüt etmeden alın,Trendyol Curve Siyah A-Line Dokuma Cep Detaylı Elbise TBBSS22EL1598
25 Nisan 2023,Boy: 170cm,Kilo: 120kg,Bilgi mevcut değil,"Bacaklarım bodur tavuk gibi göründü ve beğenemedim o yüzden ğzülerek iade ediyorum :( alt bedenim 48, üstüm 46 ona göre 48 aldım ama esnek bir kumaş alacakların aklında bulunsunn",Trendyol Curve Siyah A-Line Dokuma Cep Detaylı Elbise TBBSS22EL1598
24 Nisan 2023,Bilgi mevcut değil,Bilgi mevcut değil,Bilgi mevcut değil,O kadar güzel bir model ki hem günlük hemde özel günlerde farklı ceketler ile kombin yapılabilir çok güzel oldu tam bedenini alın,Trendyol Curve Siyah A-Line Dokuma Cep Detaylı Elbise TBBSS22EL1598
19 Nisan 2023,Bilgi mevcut değil,Bilgi mevcut değil,Bilgi mevcut değil,Ürünün sadece kumaşına yıldız verdim. Koltuk altları çok büyük be açık fotolar doğru boyda 160cm biri için uzun. Ama bayram üstü iadeyle uraşmıcam terziye götürcem daha sonraları.,Trendyol Curve Siyah A-Line Dokuma Cep Detaylı Elbise TBBSS22EL1598
12 Nisan 2023,Bilgi mevcut değil,Bilgi mevcut değil,Bilgi mevcut değil,Çok güzel ama ben bir beden büyük aldığım İÇİN üst kısmı biraz bol durdu terziyle halletim çok hoşuma gitti teşekkür ederim,Trendyol Curve Siyah A-Line Dokuma Cep Detaylı Elbise TBBSS22EL1598
11 Nisan 2023,Bilgi mevcut değil,Bilgi mevcut değil,Bilgi mevcut değil,ürün ince bi yapıda astarsız ama iç göstermiyor. yan dikişleri patlak geldi .bedeni büyük geldiği için terziye verdim .onun dışında iyi.boyum 172 cm kilom 95 kg 46 almıştım .44 tam olurmuş.ayrıca elbisenin boyu normal midi boydan bi tık daha uzun .tavsiye etmem ama almış bulundum .5 yıldız vermemin sebebi yukarıda kalsında herkes görsün diyedir,Trendyol Curve Siyah A-Line Dokuma Cep Detaylı Elbise TBBSS22EL1598
07 Nisan 2023,Bilgi mevcut değil,Bilgi mevcut değil,Beden: 50,elbise çok güzel aşırı rahat boyı da gayet ideal ve çok şık duruyor ben kuzenimin nişanında giydim,Trendyol Curve Siyah A-Line Dokuma Cep Detaylı Elbise TBBSS22EL1598
07 Nisan 2023,Bilgi mevcut değil,Bilgi mevcut değil,Beden: 44,güzel bir ürün kaliteside bu fiyata göre iyi dolapta bulunması gereken elbiselerden.ayrica kargolama çok hızlı . teşekkür ederim,Trendyol Curve Siyah A-Line Dokuma Cep Detaylı Elbise TBBSS22EL1598
05 Nisan 2023,Bilgi mevcut değil,Bilgi mevcut değil,Beden: 44,175 boy 92 kiloyum normalde üst beden 48 giyiyorum cok bol geldi iade ettim. 44 siparis verdim. 44 beden geldi ve tam oldu kalıpları geniş.,Trendyol Curve Siyah A-Line Dokuma Cep Detaylı Elbise TBBSS22EL1598
01 Nisan 2023,Bilgi mevcut değil,Bilgi mevcut değil,Beden: 46,büyük geldi kalıpları tam beden ona göre alın. iade.,Trendyol Curve Siyah A-Line Dokuma Cep Detaylı Elbise TBBSS22EL1598
01 Nisan 2023,Bilgi mevcut değil,Bilgi mevcut değil,Beden: 46,2 kere sipariş verdim 1.si büyük geldi 2.sini verdim 2. sinin kumaşı tek renk değildi sanki ellerine kalan kumaşları birleştirmiştir etek kısmını bariz belli oluyordu model güzel ama kalite kötü iade için paketlediğindem sonra yorum yazmak aklıma geldiğin den fotoğrafını çemedim almak isteyenler dikkatli olsun,Trendyol Curve Siyah A-Line Dokuma Cep Detaylı Elbise TBBSS22EL1598
01 Aralık 2022,Bilgi mevcut değil,Bilgi mevcut değil,Beden: 46,ürün çok güzel beden tam beden alabilirsiniz hafif bir kumaşı var hamileyken kullandım hem günlük hem özel günlere uygun bir ürün bir yıldız kırdım çünkü elbisede çok ağır bir koku mevcut hamile olduğum için özellikle aşırı rahatsız etti onun dışında çok memnunum,Trendyol Curve Siyah A-Line Dokuma Cep Detaylı Elbise TBBSS22EL1598
06 Kasım 2022,Bilgi mevcut değil,Bilgi mevcut değil,Beden: 46,Düğün için aldım harika oldu kaliteli bir kumaşı var tavsiye ederim,Trendyol Curve Siyah A-Line Dokuma Cep Detaylı Elbise TBBSS22EL1598
02 Kasım 2022,Bilgi mevcut değil,Bilgi mevcut değil,Beden: 46,"2 yıldız veriyorum kumaşı oldukça basit, fermuarı çok ince takılıyor. 44 bedenim 46 beden aldım sırtı dar geldi(1.68-90kg) fiyatı oldukça yüksek",Trendyol Curve Siyah A-Line Dokuma Cep Detaylı Elbise TBBSS22EL1598
02 Kasım 2022,Bilgi mevcut değil,Bilgi mevcut değil,Beden: 42,Çok teşekkür ederim güzel bir ürün,Trendyol Curve Siyah A-Line Dokuma Cep Detaylı Elbise TBBSS22EL1598
18 Ekim 2022,Bilgi mevcut değil,Bilgi mevcut değil,Beden: 44,"yorumlara uyarak bir beden küçük sipariş ettik tam oldu, kendi bedeninizden bir beden küçük alabilirsiniz",Trendyol Curve Siyah A-Line Dokuma Cep Detaylı Elbise TBBSS22EL1598
16 Ekim 2022,Bilgi mevcut değil,Bilgi mevcut değil,Beden: 48,Kol altında biraz potluk var ama terzide düzelmeyecek bir şey değil. Genel olarak tipi çok hoş 1.65 boy 97 kg 48 beden iyi oldu. Ancak kumaşı acaip naylonlu baya terletiyor. Tabi bunu ancak giydikten sonra anlayabilirsiniz.,Trendyol Curve Siyah A-Line Dokuma Cep Detaylı Elbise TBBSS22EL1598
07 Ekim 2022,Bilgi mevcut değil,Bilgi mevcut değil,Beden: 44,Kendi bedenimi almama rağmen göğüs kısmı çok dar geldi pot durdu ve beklediğimden de inceydi kumaşı,Trendyol Curve Siyah A-Line Dokuma Cep Detaylı Elbise TBBSS22EL1598
03 Ekim 2022,Bilgi mevcut değil,Bilgi mevcut değil,Beden: 42,"Harika bir elbise. rahat, kullanisli, özellikle cepli. bayildim kisaca.",Trendyol Curve Siyah A-Line Dokuma Cep Detaylı Elbise TBBSS22EL1598
29 Eylül 2022,Bilgi mevcut değil,Bilgi mevcut değil,Beden: 46,1.67 95 kg 46 beden dokümlü durdu 44 de olabilirmiş kalitesi muazzam diyemem ama kalıbı harika çok begendim,Trendyol Curve Siyah A-Line Dokuma Cep Detaylı Elbise TBBSS22EL1598
29 Eylül 2022,Bilgi mevcut değil,Bilgi mevcut değil,Beden: 42,Çok beğendim....Çok rahat bir elbise,Trendyol Curve Siyah A-Line Dokuma Cep Detaylı Elbise TBBSS22EL1598
07 Eylül 2022,Bilgi mevcut değil,Bilgi mevcut değil,Beden: 48,Elbise güzel oldu bedeninizi alabilirsiniz sadece koltuk altı biraz esnemiş onu toparladım sorun yok,Trendyol Curve Siyah A-Line Dokuma Cep Detaylı Elbise TBBSS22EL1598
04 Eylül 2022,Bilgi mevcut değil,Bilgi mevcut değil,Beden: 46,Çok güzel bir elbise büyük beden için alınabilecek elbiselerden en iyisi,Trendyol Curve Siyah A-Line Dokuma Cep Detaylı Elbise TBBSS22EL1598
02 Eylül 2022,Bilgi mevcut değil,Bilgi mevcut değil,Beden: 48,çok büyük geldi iade etmek zorunda kaldım ama güzel bir modeli var,Trendyol Curve Siyah A-Line Dokuma Cep Detaylı Elbise TBBSS22EL1598
31 Ağustos 2022,Bilgi mevcut değil,Bilgi mevcut değil,Beden: 44,Ürün hemen elime ulaştı. Ürün çok güzel tam oldu.,Trendyol Curve Siyah A-Line Dokuma Cep Detaylı Elbise TBBSS22EL1598
24 Ağustos 2022,Bilgi mevcut değil,Bilgi mevcut değil,Beden: 44,yorumlara bakarak 44 beden aldım iyi ki de 44 almışım tam oldu. 91 kilo 1.67cm boyum,Trendyol Curve Siyah A-Line Dokuma Cep Detaylı Elbise TBBSS22EL1598
22 Ağustos 2022,Bilgi mevcut değil,Bilgi mevcut değil,Beden: 46,çok güzel bir elbise bayıldım sadece biraz büyük geldi o da ben bir numara büyük almıştım bedenini tam bedeninizi alabilirsiniz,Trendyol Curve Siyah A-Line Dokuma Cep Detaylı Elbise TBBSS22EL1598
18 Ağustos 2022,Bilgi mevcut değil,Bilgi mevcut değil,Beden: 50,normal bedende aldım ama cok büyük geldi bedenleri alırken bence iki beden bile küçük alınabilir,Trendyol Curve Siyah A-Line Dokuma Cep Detaylı Elbise TBBSS22EL1598
11 Ağustos 2022,Bilgi mevcut değil,Bilgi mevcut değil,Beden: 42,80 kg için 42 beden aldım yorumlara bakarak tercih ettim doğru bir karar vermişim üstüme tam oturdu çokta güzel oldu :)),Trendyol Curve Siyah A-Line Dokuma Cep Detaylı Elbise TBBSS22EL1598
10 Ağustos 2022,Bilgi mevcut değil,Bilgi mevcut değil,Beden: 44,"çok şık. iş görüşmeleri,şık bi akşam yemeği için gardrobunzda bulunması gerekiyor :) bedeninizi alın derim",Trendyol Curve Siyah A-Line Dokuma Cep Detaylı Elbise TBBSS22EL1598
23 Temmuz 2022,Bilgi mevcut değil,Bilgi mevcut değil,Beden: 42,ayni elbisenin lila ve siyahini aldim . lilanin rengi guzel degildi iade ettim . siyah cok şık duruyor,Trendyol Curve Siyah A-Line Dokuma Cep Detaylı Elbise TBBSS22EL1598
07 Temmuz 2022,Bilgi mevcut değil,Bilgi mevcut değil,Beden: 42,bayılıyorum bu elbisime diğer renklerini de sipariş edeceğim. kg 75.beded xl,Trendyol Curve Siyah A-Line Dokuma Cep Detaylı Elbise TBBSS22EL1598
04 Temmuz 2022,Bilgi mevcut değil,Bilgi mevcut değil,Beden: 48,Çok kötü bir elbise bedenimden 2 beden büyük geldi saçmalığa bak,Trendyol Curve Siyah A-Line Dokuma Cep Detaylı Elbise TBBSS22EL1598
29 Haziran 2022,Bilgi mevcut değil,Bilgi mevcut değil,Beden: 46,"Elbise tam üstüme dikilmiş gibi oldu kumaş kalitesi, kalıbı ve modeli şahane simdi diğer renklerini de alıcam🤭🤣",Trendyol Curve Siyah A-Line Dokuma Cep Detaylı Elbise TBBSS22EL1598
29 Haziran 2022,Bilgi mevcut değil,Bilgi mevcut değil,Beden: 46,Elbise harika.Çok şık duruyor.,Trendyol Curve Siyah A-Line Dokuma Cep Detaylı Elbise TBBSS22EL1598
13 Haziran 2022,Bilgi mevcut değil,Bilgi mevcut değil,Beden: 44,Ürün şahane☺️😍 tam beden alınmalı,Trendyol Curve Siyah A-Line Dokuma Cep Detaylı Elbise TBBSS22EL1598
