Tarih,Boy,Kilo,Beden,Yorum,Ürün Adı
24 Mayıs 2023,Bilgi mevcut değil,Bilgi mevcut değil,Bilgi mevcut değil,Mükemmel bir elbise. Daha önce siyahını da almıştım. İş Toplantılarımda kurtarıcım.,Trendyol Curve Kırmızı Büyük Beden Astarsız Truvakar Kol Mini/Kısa Boy Dokuma Ceket Elbise TBBAW23AH00042
22 Mayıs 2023,Boy: 175cm,Kilo: 85kg,Bilgi mevcut değil,Alıyorsun giyiyorsun ve iki beden ince görünüyorsun. Ben verdiğim paranın hakkını tam olarak böyle almak istiyorum tenkyu. Tam beden alın aldırın.,Trendyol Curve Kırmızı Büyük Beden Astarsız Truvakar Kol Mini/Kısa Boy Dokuma Ceket Elbise TBBAW23AH00042
18 Mayıs 2023,Bilgi mevcut değil,Bilgi mevcut değil,Bilgi mevcut değil,"çok kısa alacaklar onu göz önünde bulundurmalı, ben iade ettim",Trendyol Curve Kırmızı Büyük Beden Astarsız Truvakar Kol Mini/Kısa Boy Dokuma Ceket Elbise TBBAW23AH00042
16 Mayıs 2023,Bilgi mevcut değil,Bilgi mevcut değil,Bilgi mevcut değil,"Rengi,dokusu ve modeli gayet güzel. Kendi bedeninizi alabilirsiniz. Gayet hızlı teslim edildi.",Trendyol Curve Kırmızı Büyük Beden Astarsız Truvakar Kol Mini/Kısa Boy Dokuma Ceket Elbise TBBAW23AH00042
14 Mayıs 2023,Bilgi mevcut değil,Bilgi mevcut değil,Bilgi mevcut değil,göründüğünden daha süper net alınmalı,Trendyol Curve Kırmızı Büyük Beden Astarsız Truvakar Kol Mini/Kısa Boy Dokuma Ceket Elbise TBBAW23AH00042
11 Mayıs 2023,Boy: 175cm,Kilo: 83kg,Bilgi mevcut değil,82 kg 42 de oldu ama 44’de haraketim daha rahat oldu.,Trendyol Curve Kırmızı Büyük Beden Astarsız Truvakar Kol Mini/Kısa Boy Dokuma Ceket Elbise TBBAW23AH00042
02 Mayıs 2023,Boy: 160cm,Kilo: 85kg,Bilgi mevcut değil,Çok şık ve rahat bir elbise. Düşünmeden alabilirsiniz,Trendyol Curve Kırmızı Büyük Beden Astarsız Truvakar Kol Mini/Kısa Boy Dokuma Ceket Elbise TBBAW23AH00042
30 Nisan 2023,Boy: 166cm,Kilo: 72kg,Bilgi mevcut değil,Büyük geldi,Trendyol Curve Kırmızı Büyük Beden Astarsız Truvakar Kol Mini/Kısa Boy Dokuma Ceket Elbise TBBAW23AH00042
30 Nisan 2023,Boy: 165cm,Kilo: 75kg,Bilgi mevcut değil,Sitahını almıştım o daha güzel duruyoe,Trendyol Curve Kırmızı Büyük Beden Astarsız Truvakar Kol Mini/Kısa Boy Dokuma Ceket Elbise TBBAW23AH00042
29 Nisan 2023,Bilgi mevcut değil,Bilgi mevcut değil,Bilgi mevcut değil,"kumasi naylon cok terletir, düğmeleri orantisiz dikilmiş söktüm orantili diktim. yakasinda çok potluk oluyor, onuda yukariya dogru dikisini yakaya kadar dikerek biraz aldım,omuzlarada vatka taktım. güzel oldu yoksa cok vasat duruyor. etegin önü uzun, arkası kisa., sag sol yan dikişlerinde potluk yaparak dikilmiş bi taraf oval, bi taraf çan model b
Devamını Oku",Trendyol Curve Kırmızı Büyük Beden Astarsız Truvakar Kol Mini/Kısa Boy Dokuma Ceket Elbise TBBAW23AH00042
28 Nisan 2023,Boy: 175cm,Kilo: 86kg,Bilgi mevcut değil,Tüm güzel ancak bedeni büyük geldi 175 boy 86 kilo iade edip saks renginin 44 ünü aldım,Trendyol Curve Kırmızı Büyük Beden Astarsız Truvakar Kol Mini/Kısa Boy Dokuma Ceket Elbise TBBAW23AH00042
25 Nisan 2023,Bilgi mevcut değil,Bilgi mevcut değil,Bilgi mevcut değil,Gayet hoş elbise.Bedeninize uygun numarayı alın.,Trendyol Curve Kırmızı Büyük Beden Astarsız Truvakar Kol Mini/Kısa Boy Dokuma Ceket Elbise TBBAW23AH00042
19 Nisan 2023,Bilgi mevcut değil,Bilgi mevcut değil,Bilgi mevcut değil,çok beğendim tam bedeninizi almalısınız,Trendyol Curve Kırmızı Büyük Beden Astarsız Truvakar Kol Mini/Kısa Boy Dokuma Ceket Elbise TBBAW23AH00042
16 Nisan 2023,Bilgi mevcut değil,Bilgi mevcut değil,Bilgi mevcut değil,renk cok canlı ve cok kullanışlı bir elbise bedenler tam,Trendyol Curve Kırmızı Büyük Beden Astarsız Truvakar Kol Mini/Kısa Boy Dokuma Ceket Elbise TBBAW23AH00042
13 Nisan 2023,Bilgi mevcut değil,Bilgi mevcut değil,Bilgi mevcut değil,Tam görseldeki gibi ulaştı elime. Kırmızı olmasına rağmen vücut hatlarını ince gösteriyor çok şık bir elbise,Trendyol Curve Kırmızı Büyük Beden Astarsız Truvakar Kol Mini/Kısa Boy Dokuma Ceket Elbise TBBAW23AH00042
09 Nisan 2023,Bilgi mevcut değil,Bilgi mevcut değil,Bilgi mevcut değil,3xl aldım bazı yorumlarda göğüsten sıktığını söylediği için bu yüzden göğüs tam oturdu altı hafif A kesim geldi. Kumaşı falan çok güzel. Siyahını da iş görüşmeleri için alacağım:),Trendyol Curve Kırmızı Büyük Beden Astarsız Truvakar Kol Mini/Kısa Boy Dokuma Ceket Elbise TBBAW23AH00042
09 Nisan 2023,Bilgi mevcut değil,Bilgi mevcut değil,Beden: 48,"çok kurtarıcı bi elbise 46 almıştım biraz dar oldu 48 sipsris verdim 107 kilo 1.64 boy 48 beden aldım,",Trendyol Curve Kırmızı Büyük Beden Astarsız Truvakar Kol Mini/Kısa Boy Dokuma Ceket Elbise TBBAW23AH00042
08 Nisan 2023,Bilgi mevcut değil,Bilgi mevcut değil,Beden: 44,malesef küçük geldi kalıbı dar kumaşı kaliteli ama büyük bedeni pileleri kaba durabileceğinden tekrar almadim,Trendyol Curve Kırmızı Büyük Beden Astarsız Truvakar Kol Mini/Kısa Boy Dokuma Ceket Elbise TBBAW23AH00042
07 Nisan 2023,Bilgi mevcut değil,Bilgi mevcut değil,Beden: 44,ürün güzel ben bı beden büyük aldım ama yinede dar oldu iade edip yeni beden alacağım,Trendyol Curve Kırmızı Büyük Beden Astarsız Truvakar Kol Mini/Kısa Boy Dokuma Ceket Elbise TBBAW23AH00042
04 Nisan 2023,Bilgi mevcut değil,Bilgi mevcut değil,Beden: 44,tam kalıp kumaş olarakta güzel ben begendim dizlerin bir tık üzerinde boyu 1.66 boyum 44 giyiyorum bedenimi aldım tam geldi,Trendyol Curve Kırmızı Büyük Beden Astarsız Truvakar Kol Mini/Kısa Boy Dokuma Ceket Elbise TBBAW23AH00042
03 Nisan 2023,Bilgi mevcut değil,Bilgi mevcut değil,Beden: 48,Mükemmel bi elbise Herkez bedenini alsın ben 1 beden büyük aldım ama bol geldi,Trendyol Curve Kırmızı Büyük Beden Astarsız Truvakar Kol Mini/Kısa Boy Dokuma Ceket Elbise TBBAW23AH00042
28 Mart 2023,Bilgi mevcut değil,Bilgi mevcut değil,Beden: 50,ben beğenmedim. kalıbı çok büyük.küçüğünü mü söylesem dedim ama hoş da durmadı. iade.,Trendyol Curve Kırmızı Büyük Beden Astarsız Truvakar Kol Mini/Kısa Boy Dokuma Ceket Elbise TBBAW23AH00042
02 Mart 2023,Bilgi mevcut değil,Bilgi mevcut değil,Beden: 44,Harika oldu üzerimdeki 44 beden teşekkürler trendyol ☺️,Trendyol Curve Kırmızı Büyük Beden Astarsız Truvakar Kol Mini/Kısa Boy Dokuma Ceket Elbise TBBAW23AH00042
27 Şubat 2023,Bilgi mevcut değil,Bilgi mevcut değil,Beden: 50,hem siyahını hem kırmızısnı aldım. ikisini de tepe tepe kullanıyorum. 163 boy 110 kilo 50 beden aldım,Trendyol Curve Kırmızı Büyük Beden Astarsız Truvakar Kol Mini/Kısa Boy Dokuma Ceket Elbise TBBAW23AH00042
21 Şubat 2023,Bilgi mevcut değil,Bilgi mevcut değil,Beden: 50,mükemmel çok rahat,Trendyol Curve Kırmızı Büyük Beden Astarsız Truvakar Kol Mini/Kısa Boy Dokuma Ceket Elbise TBBAW23AH00042
05 Şubat 2023,Bilgi mevcut değil,Bilgi mevcut değil,Beden: 44,"Basenli kişiler için söylüyorum elbise çekiyor daha kısa oluyor elbise önceden bu bilgileri göz önünde bulundurun , alt kısmı kötü üst kısmı güzeldi idare edebilir yani ama malzeme kalitesi olarak hoşuma gitmedi genel olarak beğendim beğenmedim arası",Trendyol Curve Kırmızı Büyük Beden Astarsız Truvakar Kol Mini/Kısa Boy Dokuma Ceket Elbise TBBAW23AH00042
01 Şubat 2023,Bilgi mevcut değil,Bilgi mevcut değil,Beden: 48,çok güzel ve rahat,Trendyol Curve Kırmızı Büyük Beden Astarsız Truvakar Kol Mini/Kısa Boy Dokuma Ceket Elbise TBBAW23AH00042
13 Ocak 2023,Bilgi mevcut değil,Bilgi mevcut değil,Beden: 50,Çok çok beğendim. 104 kilo 165 boy 50 beden aldım. Fakat terzi gerektirdi. 48 tam olurmuş,Trendyol Curve Kırmızı Büyük Beden Astarsız Truvakar Kol Mini/Kısa Boy Dokuma Ceket Elbise TBBAW23AH00042
12 Ocak 2023,Bilgi mevcut değil,Bilgi mevcut değil,Beden: 44,Guzel urun tesekkurler,Trendyol Curve Kırmızı Büyük Beden Astarsız Truvakar Kol Mini/Kısa Boy Dokuma Ceket Elbise TBBAW23AH00042
09 Ocak 2023,Bilgi mevcut değil,Bilgi mevcut değil,Beden: 42,Tam kalıp aşırı rahat,Trendyol Curve Kırmızı Büyük Beden Astarsız Truvakar Kol Mini/Kısa Boy Dokuma Ceket Elbise TBBAW23AH00042
06 Ocak 2023,Bilgi mevcut değil,Bilgi mevcut değil,Beden: 48,"1.70 boy, 98 kilo ve basenli biriyim 48 beden tam oldu...",Trendyol Curve Kırmızı Büyük Beden Astarsız Truvakar Kol Mini/Kısa Boy Dokuma Ceket Elbise TBBAW23AH00042
03 Ocak 2023,Bilgi mevcut değil,Bilgi mevcut değil,Beden: 44,Kiloluların rahat tercih edebileceği kurtarıcı bir ürün,Trendyol Curve Kırmızı Büyük Beden Astarsız Truvakar Kol Mini/Kısa Boy Dokuma Ceket Elbise TBBAW23AH00042
19 Aralık 2022,Bilgi mevcut değil,Bilgi mevcut değil,Beden: 46,çok güzel ve hoş rahat almanızı tavsiye ederim,Trendyol Curve Kırmızı Büyük Beden Astarsız Truvakar Kol Mini/Kısa Boy Dokuma Ceket Elbise TBBAW23AH00042
08 Aralık 2022,Bilgi mevcut değil,Bilgi mevcut değil,Beden: 48,Yılbaşında biryerlere gitmek şart oldu 😬😬😬 çok güzel oldu elbise ve bence kilolu bayanlar için bir kurtarıcı kırmızı rengi kötü durur siyah ile değiştiririm diye düşünmüştüm ama çok beğendim. 48 beden,Trendyol Curve Kırmızı Büyük Beden Astarsız Truvakar Kol Mini/Kısa Boy Dokuma Ceket Elbise TBBAW23AH00042
07 Aralık 2022,Bilgi mevcut değil,Bilgi mevcut değil,Beden: 50,Siyahı kadar iyi değil iade,Trendyol Curve Kırmızı Büyük Beden Astarsız Truvakar Kol Mini/Kısa Boy Dokuma Ceket Elbise TBBAW23AH00042
30 Kasım 2022,Bilgi mevcut değil,Bilgi mevcut değil,Beden: 48,Giymiş bulundum her yerinde potluk var,Trendyol Curve Kırmızı Büyük Beden Astarsız Truvakar Kol Mini/Kısa Boy Dokuma Ceket Elbise TBBAW23AH00042
23 Kasım 2022,Bilgi mevcut değil,Bilgi mevcut değil,Beden: 46,Kıvırcık Hemşireden görüp aldım 🥰 İyi ki almışım Çook beğendim tam kalıp çok şık duruyor rengide canlı👍Hızlı Kargo içinde teşekkürler. Büyük beden önerileri için ınstagramdan kıvırcık hemşireyi takip etmenizi tavsiye ederim kendisi çok samimi çok içten💕💕,Trendyol Curve Kırmızı Büyük Beden Astarsız Truvakar Kol Mini/Kısa Boy Dokuma Ceket Elbise TBBAW23AH00042
22 Kasım 2022,Bilgi mevcut değil,Bilgi mevcut değil,Beden: 42,çooook şık 1.70 boy 78 kg 42 beden tam oturdu iyiki almışım iyikiiiiii👍✨,Trendyol Curve Kırmızı Büyük Beden Astarsız Truvakar Kol Mini/Kısa Boy Dokuma Ceket Elbise TBBAW23AH00042
21 Kasım 2022,Bilgi mevcut değil,Bilgi mevcut değil,Beden: 42,Gayet güzel bir elbise tam oldu teşekkürler,Trendyol Curve Kırmızı Büyük Beden Astarsız Truvakar Kol Mini/Kısa Boy Dokuma Ceket Elbise TBBAW23AH00042
15 Kasım 2022,Bilgi mevcut değil,Bilgi mevcut değil,Beden: 46,Ben 46 bedenim kendi bedenimi aldım çok güzel oldu esnek bir kumaşı var çok şık bayıldım çok beğendim hiç düşünmeden alın,Trendyol Curve Kırmızı Büyük Beden Astarsız Truvakar Kol Mini/Kısa Boy Dokuma Ceket Elbise TBBAW23AH00042
15 Kasım 2022,Bilgi mevcut değil,Bilgi mevcut değil,Beden: 44,ALT ÜST BEDEN PEK ORANTILI DEĞİL OMUZ KISMI DEFOLU GELDİ İADE EDECEĞİM,Trendyol Curve Kırmızı Büyük Beden Astarsız Truvakar Kol Mini/Kısa Boy Dokuma Ceket Elbise TBBAW23AH00042
08 Kasım 2022,Bilgi mevcut değil,Bilgi mevcut değil,Beden: 44,Hep bi ağzı yüzü yamuk geliyo bu curve ürünleri şehir dışına çıkacağım için veremedim geri,Trendyol Curve Kırmızı Büyük Beden Astarsız Truvakar Kol Mini/Kısa Boy Dokuma Ceket Elbise TBBAW23AH00042
08 Mart 2025,Bilgi mevcut değil,Bilgi mevcut değil,Beden: 44,çok guzell,Trendyol Curve Kırmızı Büyük Beden Astarsız Truvakar Kol Mini/Kısa Boy Dokuma Ceket Elbise TBBAW23AH00042
20 Şubat 2025,Boy: 160cm,Kilo: 75kg,Beden: 42,Aslımda oldu ama. Ben siyahıda aldım bi beden büyük daha rahat oldu oyüzden kırmızı iade ediyorum belki bi beden büyük alırım,Trendyol Curve Kırmızı Büyük Beden Astarsız Truvakar Kol Mini/Kısa Boy Dokuma Ceket Elbise TBBAW23AH00042
07 Şubat 2025,Bilgi mevcut değil,Bilgi mevcut değil,Beden: 42,Elbise harika bir model. Keşke kumaş tercihi ve astarlı olsa imiş. 163 boy 74 kg 42 beden kalça kısmına çok oturdu. Karpuz kol olması bir tık geniş omuz istediğinden beden tercihi kısıtlanıyor.,Trendyol Curve Kırmızı Büyük Beden Astarsız Truvakar Kol Mini/Kısa Boy Dokuma Ceket Elbise TBBAW23AH00042
12 Aralık 2024,Bilgi mevcut değil,Bilgi mevcut değil,Beden: 46,Tam beden şık elbise,Trendyol Curve Kırmızı Büyük Beden Astarsız Truvakar Kol Mini/Kısa Boy Dokuma Ceket Elbise TBBAW23AH00042
04 Aralık 2024,Boy: 165cm,Kilo: 70kg,Bilgi mevcut değil,Aşırı rahat ve şık kesinlikle alın boyun ve kiloma göre bi tık hafif bol geldi,Trendyol Curve Kırmızı Büyük Beden Astarsız Truvakar Kol Mini/Kısa Boy Dokuma Ceket Elbise TBBAW23AH00042
24 Kasım 2024,Bilgi mevcut değil,Bilgi mevcut değil,size: 50,Beklediğimden daha güzel ve tam üstüme dikilmiş gibi geldi. Büyük göğüslüyseniz kaçırmayın. 29 Ekim için blazer dahi bulamazken bu elbise kurtarıcım oldu. Siyahını da alacağım ilk fırsatta. Güncelleme: siyahını aynı beden aldım 4 parmak beli büyük kalıp olarak aynı değil.,Trendyol Curve Kırmızı Büyük Beden Astarsız Truvakar Kol Mini/Kısa Boy Dokuma Ceket Elbise TBBAW23AH00042
21 Kasım 2024,Boy: 165cm,Kilo: 110kg,size: 44,Kumasi kalıbı güzel. 1 beden kucuk alin bence,Trendyol Curve Kırmızı Büyük Beden Astarsız Truvakar Kol Mini/Kısa Boy Dokuma Ceket Elbise TBBAW23AH00042
17 Kasım 2024,Bilgi mevcut değil,Bilgi mevcut değil,size: 46,Elbise güzel ama benim vücut tipime uymadığı için iade ediyorum. Daha çok kum saati vücut tipime uyacagini düşünüyorum.,Trendyol Curve Kırmızı Büyük Beden Astarsız Truvakar Kol Mini/Kısa Boy Dokuma Ceket Elbise TBBAW23AH00042
22 Ekim 2024,Bilgi mevcut değil,Bilgi mevcut değil,size: 48,hic yakışmadı gobek kısmı olanlara uygun degil,Trendyol Curve Kırmızı Büyük Beden Astarsız Truvakar Kol Mini/Kısa Boy Dokuma Ceket Elbise TBBAW23AH00042
03 Eylül 2024,Bilgi mevcut değil,Bilgi mevcut değil,Beden: 54,Benim alt göbeğim var dar giyince belli oluyor rahatsız ederdi ama bu elbise o kadar güzel ki göbek bölgesini direk saklıyor 185 boyunda olmama rağmen aşırı kısa bile gelmedi bence kumaşı kalitesi çok iyi üstelik esneklik var,Trendyol Curve Kırmızı Büyük Beden Astarsız Truvakar Kol Mini/Kısa Boy Dokuma Ceket Elbise TBBAW23AH00042
28 Ağustos 2024,Bilgi mevcut değil,Bilgi mevcut değil,Beden: 48,çok beğendim kaliteli duruyor,Trendyol Curve Kırmızı Büyük Beden Astarsız Truvakar Kol Mini/Kısa Boy Dokuma Ceket Elbise TBBAW23AH00042
07 Ağustos 2024,Boy: 173cm,Kilo: 100kg,Beden: 52,ürün gercekten guzel oldugu icin 3 yildiz veriyorum. 2 yıldızı ise ürün elime ulasir ulasmaz 120 tl indirime soktuğunuz icin kırdım. 120 lirasinda değilim sadece yaptiginiz hic hoş değil,Trendyol Curve Kırmızı Büyük Beden Astarsız Truvakar Kol Mini/Kısa Boy Dokuma Ceket Elbise TBBAW23AH00042
04 Ağustos 2024,Bilgi mevcut değil,Bilgi mevcut değil,Beden: 44,idare eder gün kurtarır,Trendyol Curve Kırmızı Büyük Beden Astarsız Truvakar Kol Mini/Kısa Boy Dokuma Ceket Elbise TBBAW23AH00042
14 Haziran 2024,Boy: 164cm,Kilo: 87kg,Beden: 44,"Ürün çok güzel çok şık. Ama bedeni bir tık dar gibi geldi, bir de bir düğmesi maalesef kopuk idi… iade etmek zorunda kalıyorum…",Trendyol Curve Kırmızı Büyük Beden Astarsız Truvakar Kol Mini/Kısa Boy Dokuma Ceket Elbise TBBAW23AH00042
13 Haziran 2024,Bilgi mevcut değil,Bilgi mevcut değil,Beden: 44,gayet güzel,Trendyol Curve Kırmızı Büyük Beden Astarsız Truvakar Kol Mini/Kısa Boy Dokuma Ceket Elbise TBBAW23AH00042
27 Mayıs 2024,Boy: 170cm,Kilo: 120kg,Beden: 46,elbise harika çok güzel geldi ve hızlı geldi hemen alın derim 100 kiloyum boyum 1.70 46 benden aldım tam oldu teşekkürler,Trendyol Curve Kırmızı Büyük Beden Astarsız Truvakar Kol Mini/Kısa Boy Dokuma Ceket Elbise TBBAW23AH00042
27 Mayıs 2024,Boy: 160cm,Kilo: 72kg,Beden: 42,Güzel ama tam içime sinmedi üstü resmi duruyor altı fırfırı fazla,Trendyol Curve Kırmızı Büyük Beden Astarsız Truvakar Kol Mini/Kısa Boy Dokuma Ceket Elbise TBBAW23AH00042
09 Mayıs 2024,Boy: 160cm,Kilo: 78kg,Beden: 42,Tek keşime ile harika oldu almak isterseniz tavsiye ederim boy 1.62 kg 77 beden 42 aldım 40 ta iyi olurmuş ama düğmeleri tam sonuna açılmadığı için giyerken sıkıntı olmasın diye 42 aldım 🌺🌺🌺👍👍👍,Trendyol Curve Kırmızı Büyük Beden Astarsız Truvakar Kol Mini/Kısa Boy Dokuma Ceket Elbise TBBAW23AH00042
22 Nisan 2024,Bilgi mevcut değil,Bilgi mevcut değil,Beden: 44,elbise olarak guzel ama bana yakismadi.1.68 boy 91 kiloyum 44 beden bana biraz dar ve diz ustunde durdu kisa geldi.,Trendyol Curve Kırmızı Büyük Beden Astarsız Truvakar Kol Mini/Kısa Boy Dokuma Ceket Elbise TBBAW23AH00042
18 Nisan 2024,Boy: 154cm,Kilo: 80kg,Beden: 46,kalıbı geniş bir elbise. 44 beden olurdu bana ama etek kısmının uzun olması için bir beden büyük söyledm. çok şık bir elbise,Trendyol Curve Kırmızı Büyük Beden Astarsız Truvakar Kol Mini/Kısa Boy Dokuma Ceket Elbise TBBAW23AH00042
07 Nisan 2024,Boy: 167cm,Kilo: 82kg,Beden: 42,82 kilo 168 boy 42 beden çok güzel oldu elbise bir tık bol bile. Çok beğendim tavsiye ederim,Trendyol Curve Kırmızı Büyük Beden Astarsız Truvakar Kol Mini/Kısa Boy Dokuma Ceket Elbise TBBAW23AH00042
23 Aralık 2023,Bilgi mevcut değil,Bilgi mevcut değil,Beden: 44,Boy 1.67 Kilo 91 Beden 44 elbisenin duruşu bir harika tereddüt etmiştim ama kesinlikle tereddüt etmeden alın teşekkürler Trendyol 👏,Trendyol Curve Kırmızı Büyük Beden Astarsız Truvakar Kol Mini/Kısa Boy Dokuma Ceket Elbise TBBAW23AH00042
30 Kasım 2023,Boy: 168cm,Kilo: 75kg,Beden: 42,Bir beden büyük alinabilir. Kumaşı rahat üstte duruşu guzel,Trendyol Curve Kırmızı Büyük Beden Astarsız Truvakar Kol Mini/Kısa Boy Dokuma Ceket Elbise TBBAW23AH00042
22 Kasım 2023,Bilgi mevcut değil,Bilgi mevcut değil,Beden: 46,bir beden büyük alın güzel elbise sevdim,Trendyol Curve Kırmızı Büyük Beden Astarsız Truvakar Kol Mini/Kısa Boy Dokuma Ceket Elbise TBBAW23AH00042
22 Kasım 2023,Bilgi mevcut değil,Bilgi mevcut değil,Beden: 46,tam bedeninizi alin çok güzel ben çok beğendim manken de kısa duruyor ama kısa değil,Trendyol Curve Kırmızı Büyük Beden Astarsız Truvakar Kol Mini/Kısa Boy Dokuma Ceket Elbise TBBAW23AH00042
16 Ekim 2023,Bilgi mevcut değil,Bilgi mevcut değil,Beden: 44,kardeşim için almıştık begendi,Trendyol Curve Kırmızı Büyük Beden Astarsız Truvakar Kol Mini/Kısa Boy Dokuma Ceket Elbise TBBAW23AH00042
05 Ekim 2023,Boy: 170cm,Kilo: 98kg,Beden: 46,Güzel ama biraz kaba durdu küçük geldi,Trendyol Curve Kırmızı Büyük Beden Astarsız Truvakar Kol Mini/Kısa Boy Dokuma Ceket Elbise TBBAW23AH00042
19 Eylül 2023,Bilgi mevcut değil,Bilgi mevcut değil,Beden: 44,BAYILDIM GERÇEKTEN HARİKA AMA BEDENİ BÜYÜK GELDİ,Trendyol Curve Kırmızı Büyük Beden Astarsız Truvakar Kol Mini/Kısa Boy Dokuma Ceket Elbise TBBAW23AH00042
14 Eylül 2023,Boy: 161cm,Kilo: 95kg,Beden: 46,161 boy 95 kiloya 46 beden sipariş ettim ebat olarak da boy olarak da büyük geldi. Kumaş olarak beklentimi karşılamadı.Elbise boyu diz altında kaldı ve elbisenin bir yerinde dikiş hatası olduğu için iade ediyorum.,Trendyol Curve Kırmızı Büyük Beden Astarsız Truvakar Kol Mini/Kısa Boy Dokuma Ceket Elbise TBBAW23AH00042
31 Ağustos 2023,Boy: 160cm,Kilo: 94kg,Beden: 46,Normalde 44 giyiyorum 44 olmadı 46 aldım o da bi tık dar geldi kilosu göbek kısmında olanlar bence 1-2 beden büyük almalı,Trendyol Curve Kırmızı Büyük Beden Astarsız Truvakar Kol Mini/Kısa Boy Dokuma Ceket Elbise TBBAW23AH00042
29 Ağustos 2023,Boy: 165cm,Kilo: 95kg,Beden: 48,herkesin dolabında olması gereken bir ürün tek sıkıntısı dekolte çok açılıyor sorun yaşamak istemezseniz bir iğne ile tutturmqniz yeterli . kendi bedeninizi alın,Trendyol Curve Kırmızı Büyük Beden Astarsız Truvakar Kol Mini/Kısa Boy Dokuma Ceket Elbise TBBAW23AH00042
24 Ağustos 2023,Bilgi mevcut değil,Bilgi mevcut değil,Beden: 48,güzel aslinda ama beden sıkıntısı yaşadığım için iade,Trendyol Curve Kırmızı Büyük Beden Astarsız Truvakar Kol Mini/Kısa Boy Dokuma Ceket Elbise TBBAW23AH00042
03 Ağustos 2023,Boy: 163cm,Kilo: 96kg,Bilgi mevcut değil,Kalını büyük bir beden küçük alabilirsiniz,Trendyol Curve Kırmızı Büyük Beden Astarsız Truvakar Kol Mini/Kısa Boy Dokuma Ceket Elbise TBBAW23AH00042
13 Temmuz 2023,Bilgi mevcut değil,Bilgi mevcut değil,Bilgi mevcut değil,fiyatına göre çok güzel duruyor,Trendyol Curve Kırmızı Büyük Beden Astarsız Truvakar Kol Mini/Kısa Boy Dokuma Ceket Elbise TBBAW23AH00042
11 Temmuz 2023,Boy: 178cm,Kilo: 100kg,Bilgi mevcut değil,"Harika bir elbise. Basenimi sakladı. Çok şık. Yemeğe, düğüne her yere giyilir",Trendyol Curve Kırmızı Büyük Beden Astarsız Truvakar Kol Mini/Kısa Boy Dokuma Ceket Elbise TBBAW23AH00042
02 Temmuz 2023,Boy: 175cm,Kilo: 80kg,Bilgi mevcut değil,kumaşından hiç hoşlanmadım ayrıca düğmesi kopmuş kusurlu ürün gönderildi direkt iade,Trendyol Curve Kırmızı Büyük Beden Astarsız Truvakar Kol Mini/Kısa Boy Dokuma Ceket Elbise TBBAW23AH00042
21 Haziran 2023,Bilgi mevcut değil,Bilgi mevcut değil,Bilgi mevcut değil,Çoook kaliteli,Trendyol Curve Kırmızı Büyük Beden Astarsız Truvakar Kol Mini/Kısa Boy Dokuma Ceket Elbise TBBAW23AH00042
14 Haziran 2023,Bilgi mevcut değil,Bilgi mevcut değil,Bilgi mevcut değil,"Başlangıçta alırken acaba hangi rengini alsam diye çok tereddüt etmiştim ancak iyi ki kırmızısını almışım😍 Doğum günümde giymiştim, hem okulda hem de akşam kutlamaya gittiğim restoranda herkes sordu herkesten iltifat alan bir elbise. Alın aldırın. Ben biraz bol olması için 1 beden büyük aldım. Beni inanılmaz ince gösterdi. Teşekkürler Trendyol❤️",Trendyol Curve Kırmızı Büyük Beden Astarsız Truvakar Kol Mini/Kısa Boy Dokuma Ceket Elbise TBBAW23AH00042
10 Haziran 2023,Bilgi mevcut değil,Bilgi mevcut değil,Bilgi mevcut değil,arkadaşımın nişanı için aldım. hem şık hem rahat,Trendyol Curve Kırmızı Büyük Beden Astarsız Truvakar Kol Mini/Kısa Boy Dokuma Ceket Elbise TBBAW23AH00042
08 Haziran 2023,Bilgi mevcut değil,Bilgi mevcut değil,Bilgi mevcut değil,üst kısmı biraz dar gibi,Trendyol Curve Kırmızı Büyük Beden Astarsız Truvakar Kol Mini/Kısa Boy Dokuma Ceket Elbise TBBAW23AH00042
01 Haziran 2023,Bilgi mevcut değil,Bilgi mevcut değil,Bilgi mevcut değil,Bayıllldııık biraz hatalıydı terzide düzelttirdik,Trendyol Curve Kırmızı Büyük Beden Astarsız Truvakar Kol Mini/Kısa Boy Dokuma Ceket Elbise TBBAW23AH00042
28 Mayıs 2023,Boy: 160cm,Kilo: 95kg,Bilgi mevcut değil,Mezuniyetim için aldım düğünlerde de giyilebilir aşk yaşıyorum elbisemlee,Trendyol Curve Kırmızı Büyük Beden Astarsız Truvakar Kol Mini/Kısa Boy Dokuma Ceket Elbise TBBAW23AH00042
19 Aralık 2024,Bilgi mevcut değil,Bilgi mevcut değil,Beden: 44,rengi ve duruşu çok güzel 😍,Trendyol Curve Kırmızı Büyük Beden Astarsız Truvakar Kol Mini/Kısa Boy Dokuma Ceket Elbise TBBAW23AH00042
18 Aralık 2024,Boy: 170cm,Kilo: 75kg,Beden: 42,bayıldım cok rahat ve sıcak tutuyor bedenimde aldım,Trendyol Curve Kırmızı Büyük Beden Astarsız Truvakar Kol Mini/Kısa Boy Dokuma Ceket Elbise TBBAW23AH00042
