Tarih,Boy,Kilo,Beden,Yorum,Ürün Adı
26 Haziran 2024,Bilgi mevcut değil,Bilgi mevcut değil,Beden: 48,46 giyiniyorum 48 aldım biraz bol geldi fakat harika kumaşı yumuşacık kaliteli tam istediğim gibi bence büyük bedenlerin kacirmamasi gereken kurtarıcı elbise,Trendyol Curve Siyah Düz Kruvaze Dokuma Elbise TBBSS23AH00254
29 Mayıs 2024,Boy: 167cm,Kilo: 85kg,Beden: 46,Mükemmel ❤️ 46 beden süper oldu,Trendyol Curve Siyah Düz Kruvaze Dokuma Elbise TBBSS23AH00254
19 Mayıs 2024,Boy: 160cm,Kilo: 78kg,Beden: 42,öncelikle hızlı kargo için çok teşekkür ederim elbiseyi çok beğendim aşırı rahat hele ki biraz göbekli biri olarak çok rahat ettim kusurları kapatıyor 🧨 sadece kolların içinden gelen çıkıntı kumaş aşırı rahatsız tadilat istedi onun dışında çok güzel,Trendyol Curve Siyah Düz Kruvaze Dokuma Elbise TBBSS23AH00254
19 Mayıs 2024,Boy: 170cm,Kilo: 92kg,Beden: 46,46 beden aldım ön kısmı bornoz gibi olduğu için açılmasın rahat olsun diye ama bu seferde kol altı kesimi geniş oldu dışarı doğru kabardı terzi ile hallettim,Trendyol Curve Siyah Düz Kruvaze Dokuma Elbise TBBSS23AH00254
21 Mart 2024,Boy: 165cm,Kilo: 90kg,Beden: 46,Kalitesi çok güzel ama çok büyük geldi normalde 46 beden giyiyorum iade edip 42 sini almam gerekti 2 beden küçük almak gerekiyor,Trendyol Curve Siyah Düz Kruvaze Dokuma Elbise TBBSS23AH00254
23 Kasım 2023,Bilgi mevcut değil,Bilgi mevcut değil,Beden: 44,çok şık. almak isteyen hiç düşünmeden alabilir. ben bedeni plmadıgı için mecbur bir beden büyük almıştım. geldiğinde tersiyle hallettik. üzerinizde duruşu oldukça şık.,Trendyol Curve Siyah Düz Kruvaze Dokuma Elbise TBBSS23AH00254
22 Kasım 2023,Bilgi mevcut değil,Bilgi mevcut değil,Beden: 46,ürün aynı gorseldeki gibi. normal bir kalitede. 94 kiloyum 46 beden aldım tam oldu sanki üzerime dikilmiş gibi. beden ölçüsünde birkaç cm ile 48 almam yonlendiriliyordu ama yorumlarda bir beden küçük alınmalı yorumlarını dikkate alarak 46 aldım tam oldu. teşekkür ediyorum.,Trendyol Curve Siyah Düz Kruvaze Dokuma Elbise TBBSS23AH00254
18 Kasım 2023,Bilgi mevcut değil,Bilgi mevcut değil,Beden: 44,naylon kokuyo. koltuk altlarında potluk vardı ben iade etmedim terzide daralttırdım. onun dışında görüntüsü güzel gününüzü kurtarır. ayrıca bi beden küçük alın mutlaka,Trendyol Curve Siyah Düz Kruvaze Dokuma Elbise TBBSS23AH00254
07 Kasım 2023,Boy: 168cm,Kilo: 95kg,Beden: 46,95 kilo 168 boy 46 beden aldım kolaltını bol oldu tadilattan geçti elbise güzel alına bilir,Trendyol Curve Siyah Düz Kruvaze Dokuma Elbise TBBSS23AH00254
12 Ekim 2023,Boy: 163cm,Kilo: 85kg,Beden: 44,Çok güzel kınalara nişanlara giyiyorsun gidiyorsun bedeninizi alın benim bana bol oldu az,Trendyol Curve Siyah Düz Kruvaze Dokuma Elbise TBBSS23AH00254
01 Ekim 2023,Boy: 185cm,Kilo: 85kg,Beden: 42,"Beden L biraz boyuk oldu, bir beden kicik ala bilirsiniz",Trendyol Curve Siyah Düz Kruvaze Dokuma Elbise TBBSS23AH00254
22 Eylül 2023,Boy: 176cm,Kilo: 100kg,Beden: 46,İyi ki almışım çok şık bir elbise,Trendyol Curve Siyah Düz Kruvaze Dokuma Elbise TBBSS23AH00254
17 Eylül 2023,Boy: 160cm,Kilo: 83kg,Beden: 42,"Cok kotu dikilmismis,bir turlu oturmadi ustume,hem de 44 geyindigim halde( 83 kiloyum) ,42 almisdim-bol oldu,derziye vermek zorundayim. Amma model olarak guzel",Trendyol Curve Siyah Düz Kruvaze Dokuma Elbise TBBSS23AH00254
13 Eylül 2023,Boy: 165cm,Kilo: 110kg,Beden: 50,Şık güzel zarif duruyor.Tam bir kilo kapatıcı tavsiye ederim,Trendyol Curve Siyah Düz Kruvaze Dokuma Elbise TBBSS23AH00254
06 Eylül 2023,Boy: 170cm,Kilo: 85kg,Beden: 44,Çok rahat bir elbise kumaşında harika bedeninizi aldım,Trendyol Curve Siyah Düz Kruvaze Dokuma Elbise TBBSS23AH00254
01 Eylül 2023,Boy: 175cm,Kilo: 85kg,Beden: 42,"Hem spor hem şık simitleri herkes bedenini söyleyebilir , simitlerine oranla beli küçük olanlar için beli çok güzel gösteriyor , ben üst kısmında tadilat yaptırıcam 104 kg 1.71 46 beden rahatlıkla oldu. Giyimi vs çok rahat",Trendyol Curve Siyah Düz Kruvaze Dokuma Elbise TBBSS23AH00254
28 Temmuz 2023,Bilgi mevcut değil,Bilgi mevcut değil,Bilgi mevcut değil,birebir aynısı geldi teşekkür ederim.teslimatta çok hızlı gerçekten.👏👏👏👏,Trendyol Curve Siyah Düz Kruvaze Dokuma Elbise TBBSS23AH00254
17 Temmuz 2023,Bilgi mevcut değil,Bilgi mevcut değil,Bilgi mevcut değil,Annem 1.65 97 kilo 46 beden ama biraz bol oldu 44 alıcaz,Trendyol Curve Siyah Düz Kruvaze Dokuma Elbise TBBSS23AH00254
19 Haziran 2023,Boy: 172cm,Kilo: 82kg,Bilgi mevcut değil,cok guzel bir elbise kendi bedeninizi alabilirsiniz,Trendyol Curve Siyah Düz Kruvaze Dokuma Elbise TBBSS23AH00254
14 Haziran 2023,Boy: 159cm,Kilo: 89kg,Bilgi mevcut değil,Çok güzel bir elbise ama kalıbı büyük. 159 cm 89 kilo 46 aşırı bol geldi. 42 alsam olurmuş. Ama stokta yok umarım gelir,Trendyol Curve Siyah Düz Kruvaze Dokuma Elbise TBBSS23AH00254
07 Haziran 2023,Boy: 160cm,Kilo: 87kg,Bilgi mevcut değil,modeli güzel ama tadilat isteyen bir elbise,Trendyol Curve Siyah Düz Kruvaze Dokuma Elbise TBBSS23AH00254
29 Mayıs 2023,Boy: 170cm,Kilo: 115kg,Bilgi mevcut değil,Kumaşı kalitesi filan gayet güzel şık bir elbise ama kalıbı büyük gibi geldi 115 kg 170 boy 50 beden aşırı büyük oldu 44-46 bile çok rahat olurmuş,Trendyol Curve Siyah Düz Kruvaze Dokuma Elbise TBBSS23AH00254
17 Mayıs 2023,Boy: 180cm,Kilo: 100kg,Bilgi mevcut değil,46 beden alsaydım daha iyi olabilirdi. Ama ben biraz bol sevdiğim için güzel oldu. Ayrıca koltuk altı fazla oyuk ama ufak bir tadilatla iç göstermeyen kiloyu kapatan mükemmel elbise oldu.,Trendyol Curve Siyah Düz Kruvaze Dokuma Elbise TBBSS23AH00254
03 Kasım 2024,Boy: 160cm,Kilo: 93kg,size: 44,"93 kg 1.60 44 beden aldım gayet güzel oldu hatta 46 alsam daha iyi olurmuş ama herkes yorumlarda elbisenin üst kısmı büyük oluyor dediği için 44 aldım. Tam oldu çok şık oldu tam düğünlük, nişanlık bi elbise.",Trendyol Curve Siyah Düz Kruvaze Dokuma Elbise TBBSS23AH00254
05 Eylül 2024,Boy: 165cm,Kilo: 75kg,Beden: 44,İki kere düğünde giydim hemen tüylendi tavsiye etmem,Trendyol Curve Siyah Düz Kruvaze Dokuma Elbise TBBSS23AH00254
27 Ekim 2024,Boy: 160cm,Kilo: 86kg,size: 44,açıkçası elbiseyi aldığımda bende güzel durmaz iade ederim modundaydım ama giydikten sonra beklediğimin kat ve kat üzerinde bir memnuniyeti oldu kumaşı öncelikle çok güzel boyu tam istediğim gibi oldu herkes potuluk yaptı göğüsten tadilata gönderdim yazmış cuk oturdu inanın 1.60 boy 86 kilo 44 beden tam oldu,Trendyol Curve Siyah Düz Kruvaze Dokuma Elbise TBBSS23AH00254
12 Eylül 2024,Boy: 165cm,Kilo: 100kg,Beden: 46,Tam tahmin ettiğim gibi oldu gayet güzel 46 beden tercih ettim,Trendyol Curve Siyah Düz Kruvaze Dokuma Elbise TBBSS23AH00254
23 Temmuz 2024,Boy: 163cm,Kilo: 90kg,Beden: 46,bazı fotoğraflı yorumlarda yaka kısmı çok kaba görünüyordu olmaz diye düşündüm ama çok çok iyi durdu hiç olmaz dediğim cuk oturdu ben kısa sevdiğim için boyu kısaltıcam biraz 1.63 boy 90 kilo 3xl aldım,Trendyol Curve Siyah Düz Kruvaze Dokuma Elbise TBBSS23AH00254
20 Temmuz 2024,Boy: 167cm,Kilo: 72kg,Beden: 42,4.5 aylık hamileyim maalesef hamileler için ofise uygun kiyafet olmadigindan tercih ettim. kalıbı geniş kalıp göğus altindan baglama yeri duğmesi geciyor bu nedenle gobegi falan kapatiyor gobek basen sorunu olanlar için çok uygun göğüs kalibi da iyi. 80-85 kilo arasina 42 beden uygun olur diye dusunuyorum,Trendyol Curve Siyah Düz Kruvaze Dokuma Elbise TBBSS23AH00254
11 Temmuz 2024,Bilgi mevcut değil,Bilgi mevcut değil,Beden: 44,Çok şık çok beğendim teşekkür ederim,Trendyol Curve Siyah Düz Kruvaze Dokuma Elbise TBBSS23AH00254
26 Haziran 2024,Bilgi mevcut değil,Bilgi mevcut değil,Beden: 48,46 giyiniyorum 48 aldım biraz bol geldi fakat harika kumaşı yumuşacık kaliteli tam istediğim gibi bence büyük bedenlerin kacirmamasi gereken kurtarıcı elbise,Trendyol Curve Siyah Düz Kruvaze Dokuma Elbise TBBSS23AH00254
29 Mayıs 2024,Boy: 167cm,Kilo: 85kg,Beden: 46,Mükemmel ❤️ 46 beden süper oldu,Trendyol Curve Siyah Düz Kruvaze Dokuma Elbise TBBSS23AH00254
19 Mayıs 2024,Boy: 160cm,Kilo: 78kg,Beden: 42,öncelikle hızlı kargo için çok teşekkür ederim elbiseyi çok beğendim aşırı rahat hele ki biraz göbekli biri olarak çok rahat ettim kusurları kapatıyor 🧨 sadece kolların içinden gelen çıkıntı kumaş aşırı rahatsız tadilat istedi onun dışında çok güzel,Trendyol Curve Siyah Düz Kruvaze Dokuma Elbise TBBSS23AH00254
19 Mayıs 2024,Boy: 170cm,Kilo: 92kg,Beden: 46,46 beden aldım ön kısmı bornoz gibi olduğu için açılmasın rahat olsun diye ama bu seferde kol altı kesimi geniş oldu dışarı doğru kabardı terzi ile hallettim,Trendyol Curve Siyah Düz Kruvaze Dokuma Elbise TBBSS23AH00254
21 Mart 2024,Boy: 165cm,Kilo: 90kg,Beden: 46,Kalitesi çok güzel ama çok büyük geldi normalde 46 beden giyiyorum iade edip 42 sini almam gerekti 2 beden küçük almak gerekiyor,Trendyol Curve Siyah Düz Kruvaze Dokuma Elbise TBBSS23AH00254
23 Kasım 2023,Bilgi mevcut değil,Bilgi mevcut değil,Beden: 44,çok şık. almak isteyen hiç düşünmeden alabilir. ben bedeni plmadıgı için mecbur bir beden büyük almıştım. geldiğinde tersiyle hallettik. üzerinizde duruşu oldukça şık.,Trendyol Curve Siyah Düz Kruvaze Dokuma Elbise TBBSS23AH00254
22 Kasım 2023,Bilgi mevcut değil,Bilgi mevcut değil,Beden: 46,ürün aynı gorseldeki gibi. normal bir kalitede. 94 kiloyum 46 beden aldım tam oldu sanki üzerime dikilmiş gibi. beden ölçüsünde birkaç cm ile 48 almam yonlendiriliyordu ama yorumlarda bir beden küçük alınmalı yorumlarını dikkate alarak 46 aldım tam oldu. teşekkür ediyorum.,Trendyol Curve Siyah Düz Kruvaze Dokuma Elbise TBBSS23AH00254
18 Kasım 2023,Bilgi mevcut değil,Bilgi mevcut değil,Beden: 44,naylon kokuyo. koltuk altlarında potluk vardı ben iade etmedim terzide daralttırdım. onun dışında görüntüsü güzel gününüzü kurtarır. ayrıca bi beden küçük alın mutlaka,Trendyol Curve Siyah Düz Kruvaze Dokuma Elbise TBBSS23AH00254
07 Kasım 2023,Boy: 168cm,Kilo: 95kg,Beden: 46,95 kilo 168 boy 46 beden aldım kolaltını bol oldu tadilattan geçti elbise güzel alına bilir,Trendyol Curve Siyah Düz Kruvaze Dokuma Elbise TBBSS23AH00254
12 Ekim 2023,Boy: 163cm,Kilo: 85kg,Beden: 44,Çok güzel kınalara nişanlara giyiyorsun gidiyorsun bedeninizi alın benim bana bol oldu az,Trendyol Curve Siyah Düz Kruvaze Dokuma Elbise TBBSS23AH00254
01 Ekim 2023,Boy: 185cm,Kilo: 85kg,Beden: 42,"Beden L biraz boyuk oldu, bir beden kicik ala bilirsiniz",Trendyol Curve Siyah Düz Kruvaze Dokuma Elbise TBBSS23AH00254
22 Eylül 2023,Boy: 176cm,Kilo: 100kg,Beden: 46,İyi ki almışım çok şık bir elbise,Trendyol Curve Siyah Düz Kruvaze Dokuma Elbise TBBSS23AH00254
17 Eylül 2023,Boy: 160cm,Kilo: 83kg,Beden: 42,"Cok kotu dikilmismis,bir turlu oturmadi ustume,hem de 44 geyindigim halde( 83 kiloyum) ,42 almisdim-bol oldu,derziye vermek zorundayim. Amma model olarak guzel",Trendyol Curve Siyah Düz Kruvaze Dokuma Elbise TBBSS23AH00254
13 Eylül 2023,Boy: 165cm,Kilo: 110kg,Beden: 50,Şık güzel zarif duruyor.Tam bir kilo kapatıcı tavsiye ederim,Trendyol Curve Siyah Düz Kruvaze Dokuma Elbise TBBSS23AH00254
06 Eylül 2023,Boy: 170cm,Kilo: 85kg,Beden: 44,Çok rahat bir elbise kumaşında harika bedeninizi aldım,Trendyol Curve Siyah Düz Kruvaze Dokuma Elbise TBBSS23AH00254
01 Eylül 2023,Boy: 175cm,Kilo: 85kg,Beden: 42,"Hem spor hem şık simitleri herkes bedenini söyleyebilir , simitlerine oranla beli küçük olanlar için beli çok güzel gösteriyor , ben üst kısmında tadilat yaptırıcam 104 kg 1.71 46 beden rahatlıkla oldu. Giyimi vs çok rahat",Trendyol Curve Siyah Düz Kruvaze Dokuma Elbise TBBSS23AH00254
28 Temmuz 2023,Bilgi mevcut değil,Bilgi mevcut değil,Bilgi mevcut değil,birebir aynısı geldi teşekkür ederim.teslimatta çok hızlı gerçekten.👏👏👏👏,Trendyol Curve Siyah Düz Kruvaze Dokuma Elbise TBBSS23AH00254
17 Temmuz 2023,Bilgi mevcut değil,Bilgi mevcut değil,Bilgi mevcut değil,Annem 1.65 97 kilo 46 beden ama biraz bol oldu 44 alıcaz,Trendyol Curve Siyah Düz Kruvaze Dokuma Elbise TBBSS23AH00254
19 Haziran 2023,Boy: 172cm,Kilo: 82kg,Bilgi mevcut değil,cok guzel bir elbise kendi bedeninizi alabilirsiniz,Trendyol Curve Siyah Düz Kruvaze Dokuma Elbise TBBSS23AH00254
14 Haziran 2023,Boy: 159cm,Kilo: 89kg,Bilgi mevcut değil,Çok güzel bir elbise ama kalıbı büyük. 159 cm 89 kilo 46 aşırı bol geldi. 42 alsam olurmuş. Ama stokta yok umarım gelir,Trendyol Curve Siyah Düz Kruvaze Dokuma Elbise TBBSS23AH00254
07 Haziran 2023,Boy: 160cm,Kilo: 87kg,Bilgi mevcut değil,modeli güzel ama tadilat isteyen bir elbise,Trendyol Curve Siyah Düz Kruvaze Dokuma Elbise TBBSS23AH00254
29 Mayıs 2023,Boy: 170cm,Kilo: 115kg,Bilgi mevcut değil,Kumaşı kalitesi filan gayet güzel şık bir elbise ama kalıbı büyük gibi geldi 115 kg 170 boy 50 beden aşırı büyük oldu 44-46 bile çok rahat olurmuş,Trendyol Curve Siyah Düz Kruvaze Dokuma Elbise TBBSS23AH00254
17 Mayıs 2023,Boy: 180cm,Kilo: 100kg,Bilgi mevcut değil,46 beden alsaydım daha iyi olabilirdi. Ama ben biraz bol sevdiğim için güzel oldu. Ayrıca koltuk altı fazla oyuk ama ufak bir tadilatla iç göstermeyen kiloyu kapatan mükemmel elbise oldu.,Trendyol Curve Siyah Düz Kruvaze Dokuma Elbise TBBSS23AH00254
03 Kasım 2024,Boy: 160cm,Kilo: 93kg,size: 44,"93 kg 1.60 44 beden aldım gayet güzel oldu hatta 46 alsam daha iyi olurmuş ama herkes yorumlarda elbisenin üst kısmı büyük oluyor dediği için 44 aldım. Tam oldu çok şık oldu tam düğünlük, nişanlık bi elbise.",Trendyol Curve Siyah Düz Kruvaze Dokuma Elbise TBBSS23AH00254
05 Eylül 2024,Boy: 165cm,Kilo: 75kg,Beden: 44,İki kere düğünde giydim hemen tüylendi tavsiye etmem,Trendyol Curve Siyah Düz Kruvaze Dokuma Elbise TBBSS23AH00254
30 Ağustos 2024,Bilgi mevcut değil,Bilgi mevcut değil,Beden: 48,elbise güzel kendi bedeninizi alın tavsiye ederim,Trendyol Curve Siyah Düz Kruvaze Dokuma Elbise TBBSS23AH00254
25 Ağustos 2024,Boy: 165cm,Kilo: 85kg,Beden: 44,elbise gayet şık sadece göğüs kısmı açık terzilik ufak işi var,Trendyol Curve Siyah Düz Kruvaze Dokuma Elbise TBBSS23AH00254
20 Ağustos 2024,Bilgi mevcut değil,Bilgi mevcut değil,Beden: 46,Ürünü arkadaşımın düğünü için aldım boyu beli her şeyi çok güzel tavsiye ederim,Trendyol Curve Siyah Düz Kruvaze Dokuma Elbise TBBSS23AH00254
17 Ağustos 2024,Bilgi mevcut değil,Bilgi mevcut değil,Beden: 46,"elbise çok güzel ancak göğüs kısmı biraz potluk yapıyor, terziye duzelttirecegim",Trendyol Curve Siyah Düz Kruvaze Dokuma Elbise TBBSS23AH00254
12 Ağustos 2024,Boy: 175cm,Kilo: 140kg,Beden: 52,çok güzel üstede güzel duruyo fakat arkadan çok kısa boylu daha uzun olmalı sonuçta büyük beden olduğu için elbise kalkıyor o yüzden iade boyum 175 kilo 140 52 tam oldu ama coook kısa duruyo arkadan,Trendyol Curve Siyah Düz Kruvaze Dokuma Elbise TBBSS23AH00254
11 Ağustos 2024,Bilgi mevcut değil,Bilgi mevcut değil,Beden: 44,Öncelikle kumaşı naylon jarse karışımlı kalın bir kumaş..Kalıpları dar..Daha çok kış elbisesi diyebilirim ..Teslimat çok hizli,Trendyol Curve Siyah Düz Kruvaze Dokuma Elbise TBBSS23AH00254
08 Ağustos 2024,Boy: 160cm,Kilo: 90kg,Beden: 42,Duruşu asil kurtarıcı elbise içine doğru çamaşır ile güzel olacak 160 boy 90 kg 42 tam,Trendyol Curve Siyah Düz Kruvaze Dokuma Elbise TBBSS23AH00254
07 Ağustos 2024,Bilgi mevcut değil,Bilgi mevcut değil,Beden: 42,Yakası sökük geldi lütfen dikkat edermisiniz biraz sırf bir davette gircem diye geri gönderimiyorum terzide yaptırmak zorunda kaldım,Trendyol Curve Siyah Düz Kruvaze Dokuma Elbise TBBSS23AH00254
07 Ağustos 2024,Boy: 165cm,Kilo: 95kg,Beden: 44,"ürün gayet güzel, indirimi bekledim bekledim sepetimde durdu ben satın aldım öyle indirim oldu bir şey diyemiyorum bir daha alışveriş yapmam",Trendyol Curve Siyah Düz Kruvaze Dokuma Elbise TBBSS23AH00254
06 Ağustos 2024,Boy: 174cm,Kilo: 80kg,Beden: 44,Bu elbisede kararsızım gayet hoş duruyor fakat boyuma göre biraz kısa kaldı,Trendyol Curve Siyah Düz Kruvaze Dokuma Elbise TBBSS23AH00254
06 Ağustos 2024,Boy: 155cm,Kilo: 72kg,Beden: 42,Ürün gayet şık ama dikkatli bakılırsa bazı yerlerde dikiş hataları var biraz bedene göre oynatmalar yaptırdım,Trendyol Curve Siyah Düz Kruvaze Dokuma Elbise TBBSS23AH00254
26 Temmuz 2024,Boy: 170cm,Kilo: 110kg,Beden: 48,Kusurlu geldi o yüzden maalesef iade ettim,Trendyol Curve Siyah Düz Kruvaze Dokuma Elbise TBBSS23AH00254
20 Temmuz 2024,Boy: 180cm,Kilo: 120kg,Beden: 46,Elbise çok güzel ama benim alt bedenim bile üst beden arasında çok fazla fark olduğu için oturduğumda rahat edemediğim için iade ettim,Trendyol Curve Siyah Düz Kruvaze Dokuma Elbise TBBSS23AH00254
14 Temmuz 2024,Boy: 158cm,Kilo: 72kg,Beden: 44,Ürünün kalitesi güzel ince değil kalın iç göstermiyor ama bedeninizide alsanız göğüs kısmı bol tamir gerekiyor yorumları da güzel yapsanız iyi olur yorumlara göre aldım yanlış yorum yapmayın lütfen iade etmek zorunda kaldım,Trendyol Curve Siyah Düz Kruvaze Dokuma Elbise TBBSS23AH00254
22 Haziran 2024,Bilgi mevcut değil,Bilgi mevcut değil,Beden: 50,kumaş harika ama çok büyük geldi 44 beden alicamm 50 almistim ürün iade,Trendyol Curve Siyah Düz Kruvaze Dokuma Elbise TBBSS23AH00254
14 Haziran 2024,Boy: 155cm,Kilo: 69kg,Beden: 42,"tam bedeninizi almanızı öneririm. nişan düğün sunum gibi etkinliklerde giyilebilecek çok güzel bir elbise kol altında çok üz bir potluğu var ama ufak bir işlemle çabucak hallolur. kumaşı çok ince tül gibi değil tok duruyor, iç göstermiyor. %2-3 esneme payı var. ama pile kısmı basenleri kamufle etmek için bire bir",Trendyol Curve Siyah Düz Kruvaze Dokuma Elbise TBBSS23AH00254
14 Haziran 2024,Bilgi mevcut değil,Bilgi mevcut değil,Beden: 48,İlk defa bi elbiseyi içime sinerek giyeceğim çok beğendik anneme de aldık aynısından kiloyu kapatmasına diyecek söz yok zaten,Trendyol Curve Siyah Düz Kruvaze Dokuma Elbise TBBSS23AH00254
13 Haziran 2024,Boy: 170cm,Kilo: 95kg,Beden: 44,Yaka kısmında potluk oluyor ama aşırı şık bir elbise,Trendyol Curve Siyah Düz Kruvaze Dokuma Elbise TBBSS23AH00254
10 Haziran 2024,Bilgi mevcut değil,Bilgi mevcut değil,Beden: 46,"Elbise çok kötü oldu, 1 beden küçük söylesem basenden olmucak ne yapacağımı şaşırdım, terziye verdim terzi bile düzeltemedi ilk defa başıma böyle bir şey geldi çok pişman oldum aldığıma",Trendyol Curve Siyah Düz Kruvaze Dokuma Elbise TBBSS23AH00254
08 Haziran 2024,Boy: 163cm,Kilo: 75kg,Beden: 42,Herkes alsın harika 😍,Trendyol Curve Siyah Düz Kruvaze Dokuma Elbise TBBSS23AH00254
04 Haziran 2024,Boy: 164cm,Kilo: 70kg,Beden: 44,"Kumaşı güzel, kendi bedeninizde alabiliriz. Fakat iç astar, koltuk altı ve boyun kısmında fazla kumaş kesilmiş ve elbiseye dikilmemiş, tekrar tadilat görmesi gerekiyor.",Trendyol Curve Siyah Düz Kruvaze Dokuma Elbise TBBSS23AH00254
03 Haziran 2024,Boy: 168cm,Kilo: 70kg,Beden: 42,boyum 1.68 kilom 70 42 beden aldım omuzları bi tık geniş oldu ama terziyle halledilir kumaşı falan çok iyi 👍,Trendyol Curve Siyah Düz Kruvaze Dokuma Elbise TBBSS23AH00254
25 Mayıs 2024,Boy: 169cm,Kilo: 123kg,Beden: 50,"Koktuk altlarından potluk yaptı, ayrıca pileli kısımdan ve önden de pot duruş oldu. Terzi ile uğraşmak istemediğim için iade edeceğim.",Trendyol Curve Siyah Düz Kruvaze Dokuma Elbise TBBSS23AH00254
25 Mayıs 2024,Bilgi mevcut değil,Bilgi mevcut değil,Beden: 42,165 boy 80 kilo 42 beden tam oldu elbiseyi çok beğendim tavsiyeee,Trendyol Curve Siyah Düz Kruvaze Dokuma Elbise TBBSS23AH00254
13 Mayıs 2024,Boy: 163cm,Kilo: 75kg,Beden: 42,Tek kelimeyle harikaaaaaaaa. 75 kilo 1.60 boy. Ve 42 beden çok güzel oldu. (Göbek ve büyük göğüslüyüm).,Trendyol Curve Siyah Düz Kruvaze Dokuma Elbise TBBSS23AH00254
07 Mayıs 2024,Bilgi mevcut değil,Bilgi mevcut değil,Beden: 42,1.60boy 80 kiloyum 42 beden aldım elbise aşırı güzel oldu bayıldım,Trendyol Curve Siyah Düz Kruvaze Dokuma Elbise TBBSS23AH00254
05 Mayıs 2024,Boy: 162cm,Kilo: 113kg,Beden: 50,Çok güzel bir elbise fakat göbeğimden dolayı üzerimde istediğim gibi durmadığı için iade etmek zorunda kaldım üzülerek kendi adıma dolabımda olmasını istediğim bir ürün gonul rahatlığı ile alınabilir.,Trendyol Curve Siyah Düz Kruvaze Dokuma Elbise TBBSS23AH00254
