Tarih,Boy,Kilo,Beden,Yorum,Ürün Adı
07 Aralık 2022,Bilgi mevcut değil,Bilgi mevcut değil,Beden: S,Ürün harika. kalın yumuşak bir kumaşı var. etek boyu ideal ancak kalibi geniş ben 1 beden küçük almanızı öneririm.160 boy 66 kiloyum M beden büyük geldi iade ettim S sipariş ettim. Teşekkürler Trendyol.,TRENDYOLMİLLA Siyah Balıkçı Yaka Shift/Düz Mini Selanik Uzun Kollu Örme Elbise TWOAW20EL1110
06 Aralık 2022,Bilgi mevcut değil,Bilgi mevcut değil,Beden: XS,155 boy 55 kiloya yorumları okuyarak xs aldım.Ne bol oldu ne de vücuda yapıştı.Tam istediğim gibi oldu.,TRENDYOLMİLLA Siyah Balıkçı Yaka Shift/Düz Mini Selanik Uzun Kollu Örme Elbise TWOAW20EL1110
03 Aralık 2022,Bilgi mevcut değil,Bilgi mevcut değil,Beden: L,Ürün tek kelime ile harika L beden aldım biraz salaş oldu normalde L giyiyorum salaş durmasını istemeyenler bir beden küçük alabilir,TRENDYOLMİLLA Siyah Balıkçı Yaka Shift/Düz Mini Selanik Uzun Kollu Örme Elbise TWOAW20EL1110
25 Kasım 2022,Bilgi mevcut değil,Bilgi mevcut değil,Beden: S,Kaliteli göründüğü gibi. Kumaşını daha kalitesiz bekliyodum ama güzel bir kumaşı var. 1.65 boy 52 kiloyum. S beden aldım aslında salaş olduğu için xs almak istemiştim ama dar olabilir diye düşündüm. Ama xs de alsam dar olmayacakmış. Kemerle kullanacağım.,TRENDYOLMİLLA Siyah Balıkçı Yaka Shift/Düz Mini Selanik Uzun Kollu Örme Elbise TWOAW20EL1110
26 Kasım 2024,Bilgi mevcut değil,Bilgi mevcut değil,size: L,Tesekkur ederim ... çok güzel paketlenmis olarak geldi. çok memnun kaldım.. istediğim gibi . 1.60 boy 58 kilo ...L beden çok güzel dökümü oldu.... emeğinize sağlık,TRENDYOLMİLLA Siyah Balıkçı Yaka Shift/Düz Mini Selanik Uzun Kollu Örme Elbise TWOAW20EL1110
11 Nisan 2024,Bilgi mevcut değil,Bilgi mevcut değil,Beden: XL,çok güzel bir elbise bir veren küçük alınmalı geniş çünkü boğazı sıkmıyor teşekkür ederim,TRENDYOLMİLLA Siyah Balıkçı Yaka Shift/Düz Mini Selanik Uzun Kollu Örme Elbise TWOAW20EL1110
26 Kasım 2023,Boy: 160cm,Kilo: 68kg,Beden: L,Kendi bedeninizi alın,TRENDYOLMİLLA Siyah Balıkçı Yaka Shift/Düz Mini Selanik Uzun Kollu Örme Elbise TWOAW20EL1110
06 Mayıs 2022,Bilgi mevcut değil,Bilgi mevcut değil,Beden: S,Kurtarıcı bir parca boyum 1.78 diz üstü oldu hoş,TRENDYOLMİLLA Siyah Balıkçı Yaka Shift/Düz Mini Selanik Uzun Kollu Örme Elbise TWOAW20EL1110
13 Ocak 2025,Boy: 166cm,Kilo: 68kg,Beden: M,Beğendim m beden,TRENDYOLMİLLA Siyah Balıkçı Yaka Shift/Düz Mini Selanik Uzun Kollu Örme Elbise TWOAW20EL1110
12 Ocak 2025,Boy: 160cm,Kilo: 64kg,Beden: S,Ürün fiyatına göre çok çok güzel ve kaliteli. 160 boy 64 kg. bedenden emin olamadığım için s ve m bedeni sipariş verdim.. İkiside oldu.. Ama çok salaş istemediğimden s aldım . Oda dar değil hafif bol... Diğer bedenide iade etmedim hediye edeceğim.. Resimde görüldüğü gibi,TRENDYOLMİLLA Siyah Balıkçı Yaka Shift/Düz Mini Selanik Uzun Kollu Örme Elbise TWOAW20EL1110
04 Aralık 2024,Boy: 153cm,Kilo: 65kg,size: M,"38 beden aldım harika durdu,kumaşı polar olmasına rağmen sert bir kumaş kalıp gibi duruyor ,çok beğendim",TRENDYOLMİLLA Siyah Balıkçı Yaka Shift/Düz Mini Selanik Uzun Kollu Örme Elbise TWOAW20EL1110
28 Kasım 2024,Bilgi mevcut değil,Bilgi mevcut değil,size: XL,Güzel kumaşı kalıp gibi çok yumuşak değil,TRENDYOLMİLLA Siyah Balıkçı Yaka Shift/Düz Mini Selanik Uzun Kollu Örme Elbise TWOAW20EL1110
19 Kasım 2024,Boy: 158cm,Kilo: 63kg,Bilgi mevcut değil,Aşırı gzel kışlık bir elbise ben çok bol durmasın die s siparil verdiö tam olsı 158 63 kiloyum,TRENDYOLMİLLA Siyah Balıkçı Yaka Shift/Düz Mini Selanik Uzun Kollu Örme Elbise TWOAW20EL1110
08 Kasım 2024,Boy: 163cm,Kilo: 80kg,size: XL,Yumuşacık ve rahat boyu kısa deyil boy 163. 80 kg xl,TRENDYOLMİLLA Siyah Balıkçı Yaka Shift/Düz Mini Selanik Uzun Kollu Örme Elbise TWOAW20EL1110
15 Ekim 2024,Boy: 170cm,Kilo: 71kg,Beden: L,Harika bir ürün başka rengini de aldım,TRENDYOLMİLLA Siyah Balıkçı Yaka Shift/Düz Mini Selanik Uzun Kollu Örme Elbise TWOAW20EL1110
28 Eylül 2024,Boy: 155cm,Kilo: 63kg,Beden: S,Kalın tok kumaş 155 boy 64 kılo da s aldım bol bıle oldu kalıbı geniş güzel ve rahat,TRENDYOLMİLLA Siyah Balıkçı Yaka Shift/Düz Mini Selanik Uzun Kollu Örme Elbise TWOAW20EL1110
12 Eylül 2024,Boy: 169cm,Kilo: 80kg,Beden: 2XL,ürün çok kaliteli güzel ancak ilk aldığım ürün. çok güzel durdu ancak fiyatı daha da düşünce iade edip tekrar indirimli aldim ama 2.siparis verdiğim güzel durmadi,TRENDYOLMİLLA Siyah Balıkçı Yaka Shift/Düz Mini Selanik Uzun Kollu Örme Elbise TWOAW20EL1110
06 Mayıs 2024,Boy: 168cm,Kilo: 88kg,Beden: XL,Çok tatlı bir elbise kumaşı falan sıcacık tutuyor,TRENDYOLMİLLA Siyah Balıkçı Yaka Shift/Düz Mini Selanik Uzun Kollu Örme Elbise TWOAW20EL1110
04 Mayıs 2024,Boy: 170cm,Kilo: 57kg,Beden: S,güzel bir elbise ama bana büyük geldi s beden giyiniyorum s aldım baya büyük oldu anlayamadım. yildiz kırma sebebim tüy bırakıyor ve sanki etraftaki tozları üstüne toplayacak cinsten. O yüzden iade ettim,TRENDYOLMİLLA Siyah Balıkçı Yaka Shift/Düz Mini Selanik Uzun Kollu Örme Elbise TWOAW20EL1110
27 Nisan 2024,Boy: 160cm,Kilo: 68kg,Beden: M,"Kurtarıcı bir elbise herkes bayıldı, bedeninizden 1 beden küçük tercih edebilirsiniz biraz bol",TRENDYOLMİLLA Siyah Balıkçı Yaka Shift/Düz Mini Selanik Uzun Kollu Örme Elbise TWOAW20EL1110
05 Mart 2024,Boy: 150cm,Kilo: 58kg,Beden: XS,Aynı göründüğü gibi geldi.Boğaz kısmı biraz sıkı ama beni rahatsız etmedi. 1.50 boy 48 kg XS aldım tam rahat oldu. boyu biraz uzundu terzide hallettim.,TRENDYOLMİLLA Siyah Balıkçı Yaka Shift/Düz Mini Selanik Uzun Kollu Örme Elbise TWOAW20EL1110
05 Mart 2024,Boy: 157cm,Kilo: 55kg,Beden: XS,Cox qesengdi 2dene sifaris etdim.Material keyfiyyet super,TRENDYOLMİLLA Siyah Balıkçı Yaka Shift/Düz Mini Selanik Uzun Kollu Örme Elbise TWOAW20EL1110
29 Şubat 2024,Bilgi mevcut değil,Bilgi mevcut değil,Beden: XL,Diğer rengini de aldım gri olan daha kalın ve kaliteli geldi. Hem çok bol kendi bedenimi almama rağmen bol geldi beğenmedim,TRENDYOLMİLLA Siyah Balıkçı Yaka Shift/Düz Mini Selanik Uzun Kollu Örme Elbise TWOAW20EL1110
22 Şubat 2024,Boy: 167cm,Kilo: 62kg,Beden: M,Ürünü bayildim dokusu vs çok güzel oldu 167 62 kilo m beden iyi oldu s de olabilir mis ama ben çok dar istemedim,TRENDYOLMİLLA Siyah Balıkçı Yaka Shift/Düz Mini Selanik Uzun Kollu Örme Elbise TWOAW20EL1110
26 Aralık 2023,Bilgi mevcut değil,Bilgi mevcut değil,Beden: S,170 boy 61 kilo S beden böyle oldu.Çok rahat ve yumuş yumuş ben bayıldım😍,TRENDYOLMİLLA Siyah Balıkçı Yaka Shift/Düz Mini Selanik Uzun Kollu Örme Elbise TWOAW20EL1110
18 Aralık 2023,Boy: 160cm,Kilo: 51kg,Beden: XS,Bayıldım bayıldımmm çok harika hiç bu kadar kaliteli bir şey beklemiyordum. 1.60 boy 50 kilo S beden tam istediğim gibi oldu 🤍,TRENDYOLMİLLA Siyah Balıkçı Yaka Shift/Düz Mini Selanik Uzun Kollu Örme Elbise TWOAW20EL1110
14 Aralık 2023,Bilgi mevcut değil,Bilgi mevcut değil,Beden: M,"157 boy, 65 kiloyum. M beden aldım kemerle denedim gayet iyi oldu. Boğazı çok fazla geldi bir kat daha kıvırdım. Fiyat/Performans ürünü",TRENDYOLMİLLA Siyah Balıkçı Yaka Shift/Düz Mini Selanik Uzun Kollu Örme Elbise TWOAW20EL1110
07 Aralık 2023,Boy: 167cm,Kilo: 61kg,Beden: M,Kumaşı aşırı kaliteli ama bende olmadı duruşunu beğenmedim kendimde,TRENDYOLMİLLA Siyah Balıkçı Yaka Shift/Düz Mini Selanik Uzun Kollu Örme Elbise TWOAW20EL1110
06 Aralık 2023,Boy: 165cm,Kilo: 85kg,Beden: L,"Ürün baya kalın güzel, hızlı geldi. Ama kemerle daha hoş olur gibi çünkü çuval gibi iniyo ahsjdjkf 165 im boyu mini gelmedi bana pek kısayım diye ahsj neyse teşekkürler nayss",TRENDYOLMİLLA Siyah Balıkçı Yaka Shift/Düz Mini Selanik Uzun Kollu Örme Elbise TWOAW20EL1110
05 Aralık 2023,Boy: 165cm,Kilo: 80kg,Beden: XL,Kurtarıcı elbisem oldu bayıldııımm,TRENDYOLMİLLA Siyah Balıkçı Yaka Shift/Düz Mini Selanik Uzun Kollu Örme Elbise TWOAW20EL1110
20 Kasım 2023,Boy: 167cm,Kilo: 70kg,Beden: L,Harikaaa bir elbise tam bedeninizi alabilirsiniz,TRENDYOLMİLLA Siyah Balıkçı Yaka Shift/Düz Mini Selanik Uzun Kollu Örme Elbise TWOAW20EL1110
15 Kasım 2023,Bilgi mevcut değil,Bilgi mevcut değil,Beden: XS,Bu kadar kötü elbise görmedim. S beden giyiyorum. ve S beden aldım ama içinde resmen kayboldum.,TRENDYOLMİLLA Siyah Balıkçı Yaka Shift/Düz Mini Selanik Uzun Kollu Örme Elbise TWOAW20EL1110
08 Kasım 2023,Boy: 175cm,Kilo: 68kg,Beden: M,175 boy 69 kilo M beden tam oldu.Boyu fln da güzeldi ancak babaanne elbisesi gibi bir duruşu var.Yakıştıramadım kendime İade ettim,TRENDYOLMİLLA Siyah Balıkçı Yaka Shift/Düz Mini Selanik Uzun Kollu Örme Elbise TWOAW20EL1110
06 Kasım 2023,Boy: 170cm,Kilo: 70kg,Beden: L,Elbise güzel bana biraz basen kısmı oturdu 1 beden büyük alsam da olurdu ama iade yapmayacağım,TRENDYOLMİLLA Siyah Balıkçı Yaka Shift/Düz Mini Selanik Uzun Kollu Örme Elbise TWOAW20EL1110
06 Kasım 2023,Boy: 160cm,Kilo: 68kg,Beden: M,Çok beğendim. M baya uygun oldu bana,TRENDYOLMİLLA Siyah Balıkçı Yaka Shift/Düz Mini Selanik Uzun Kollu Örme Elbise TWOAW20EL1110
02 Kasım 2023,Boy: 168cm,Kilo: 75kg,Beden: M,elbise çok güzel sıcakta tutuyor.bi beden küçük alınmalı. fakat kemerle kullanacaksınız eğer arka kısmında potuk oluyor .,TRENDYOLMİLLA Siyah Balıkçı Yaka Shift/Düz Mini Selanik Uzun Kollu Örme Elbise TWOAW20EL1110
26 Ekim 2023,Boy: 160cm,Kilo: 70kg,Beden: L,Ürün beklediğimden iyi geldi kumaşı da kışın rahatlıkla giyilebilecek güzel beğendim. Beden olarak salaş dursun isteniyorsa tam beden alınabilir ancak hafif sarsın isterseniz bir beden küçük alın bence. Ben tam beden aldım salaş durdu iade etmiyecem ama bir başka rengini küçük beden almayı düşünüyorum,TRENDYOLMİLLA Siyah Balıkçı Yaka Shift/Düz Mini Selanik Uzun Kollu Örme Elbise TWOAW20EL1110
05 Ekim 2023,Boy: 170cm,Kilo: 88kg,Beden: XL,Harika tam fotodaki elbise,TRENDYOLMİLLA Siyah Balıkçı Yaka Shift/Düz Mini Selanik Uzun Kollu Örme Elbise TWOAW20EL1110
02 Ekim 2023,Bilgi mevcut değil,Bilgi mevcut değil,Beden: S,güzel ürün.,TRENDYOLMİLLA Siyah Balıkçı Yaka Shift/Düz Mini Selanik Uzun Kollu Örme Elbise TWOAW20EL1110
01 Eylül 2023,Bilgi mevcut değil,Bilgi mevcut değil,Beden: L,kumaşı gayet güzel kendi bedeniniz alınabilir,TRENDYOLMİLLA Siyah Balıkçı Yaka Shift/Düz Mini Selanik Uzun Kollu Örme Elbise TWOAW20EL1110
29 Temmuz 2023,Bilgi mevcut değil,Bilgi mevcut değil,Bilgi mevcut değil,Kullanışlı ve kumaşı güzel,TRENDYOLMİLLA Siyah Balıkçı Yaka Shift/Düz Mini Selanik Uzun Kollu Örme Elbise TWOAW20EL1110
27 Temmuz 2023,Bilgi mevcut değil,Bilgi mevcut değil,Bilgi mevcut değil,bı beden küçük alınmalı,TRENDYOLMİLLA Siyah Balıkçı Yaka Shift/Düz Mini Selanik Uzun Kollu Örme Elbise TWOAW20EL1110
19 Temmuz 2023,Bilgi mevcut değil,Bilgi mevcut değil,Bilgi mevcut değil,harika,TRENDYOLMİLLA Siyah Balıkçı Yaka Shift/Düz Mini Selanik Uzun Kollu Örme Elbise TWOAW20EL1110
17 Haziran 2023,Bilgi mevcut değil,Bilgi mevcut değil,Bilgi mevcut değil,Boyu uzun,TRENDYOLMİLLA Siyah Balıkçı Yaka Shift/Düz Mini Selanik Uzun Kollu Örme Elbise TWOAW20EL1110
12 Haziran 2023,Boy: 173cm,Kilo: 90kg,Bilgi mevcut değil,çok güzel ürün,TRENDYOLMİLLA Siyah Balıkçı Yaka Shift/Düz Mini Selanik Uzun Kollu Örme Elbise TWOAW20EL1110
07 Haziran 2023,Boy: 160cm,Kilo: 57kg,Bilgi mevcut değil,Süper rahat,TRENDYOLMİLLA Siyah Balıkçı Yaka Shift/Düz Mini Selanik Uzun Kollu Örme Elbise TWOAW20EL1110
06 Haziran 2023,Bilgi mevcut değil,Bilgi mevcut değil,Bilgi mevcut değil,kurtarıcı bi elbise tam bedeninizi alın ben kemerle kullnıyoruö,TRENDYOLMİLLA Siyah Balıkçı Yaka Shift/Düz Mini Selanik Uzun Kollu Örme Elbise TWOAW20EL1110
05 Haziran 2023,Bilgi mevcut değil,Bilgi mevcut değil,Bilgi mevcut değil,O kadar beğendim ki 3 rengini daha aldım. Kış aylarının kurtarıcısı. 1.60 boy 53 kg; ilkini S almıştım fakat kalıbı bol olduğu için kalan üç tanesini XS aldım daha iyi oldu.,TRENDYOLMİLLA Siyah Balıkçı Yaka Shift/Düz Mini Selanik Uzun Kollu Örme Elbise TWOAW20EL1110
22 Mayıs 2023,Bilgi mevcut değil,Bilgi mevcut değil,Bilgi mevcut değil,kaliteli çok beğendim tam beden alabilirsiniz,TRENDYOLMİLLA Siyah Balıkçı Yaka Shift/Düz Mini Selanik Uzun Kollu Örme Elbise TWOAW20EL1110
18 Mayıs 2023,Bilgi mevcut değil,Bilgi mevcut değil,Bilgi mevcut değil,Çok beğendim bir beden küçük alabilirsiniz,TRENDYOLMİLLA Siyah Balıkçı Yaka Shift/Düz Mini Selanik Uzun Kollu Örme Elbise TWOAW20EL1110
16 Mayıs 2023,Bilgi mevcut değil,Bilgi mevcut değil,Bilgi mevcut değil,Çok tatlı çok güzel bir elbise tamda göründüğü gibi tavsiye ederim,TRENDYOLMİLLA Siyah Balıkçı Yaka Shift/Düz Mini Selanik Uzun Kollu Örme Elbise TWOAW20EL1110
10 Mayıs 2023,Bilgi mevcut değil,Bilgi mevcut değil,Bilgi mevcut değil,Bir beden küçük alınabilir,TRENDYOLMİLLA Siyah Balıkçı Yaka Shift/Düz Mini Selanik Uzun Kollu Örme Elbise TWOAW20EL1110
10 Mayıs 2023,Boy: 158cm,Kilo: 71kg,Bilgi mevcut değil,Kumaş kalitesi iyi. Kurtarıcı bir elbise.,TRENDYOLMİLLA Siyah Balıkçı Yaka Shift/Düz Mini Selanik Uzun Kollu Örme Elbise TWOAW20EL1110
07 Mayıs 2023,Bilgi mevcut değil,Bilgi mevcut değil,Bilgi mevcut değil,güzel toparlayan bi tayt.bi süre sonra göbek kısmı katlanmaya başladı.1 puan ordan kırdım.,TRENDYOLMİLLA Siyah Balıkçı Yaka Shift/Düz Mini Selanik Uzun Kollu Örme Elbise TWOAW20EL1110
07 Mayıs 2023,Bilgi mevcut değil,Bilgi mevcut değil,Bilgi mevcut değil,rahat ve kullanıslı,TRENDYOLMİLLA Siyah Balıkçı Yaka Shift/Düz Mini Selanik Uzun Kollu Örme Elbise TWOAW20EL1110
07 Mayıs 2023,Bilgi mevcut değil,Bilgi mevcut değil,Bilgi mevcut değil,Çok şık,TRENDYOLMİLLA Siyah Balıkçı Yaka Shift/Düz Mini Selanik Uzun Kollu Örme Elbise TWOAW20EL1110
06 Mayıs 2023,Bilgi mevcut değil,Bilgi mevcut değil,Bilgi mevcut değil,Güzel ama kollarının boyu kötü duruyor. uzun olsaydı dağa iyi olurdu.,TRENDYOLMİLLA Siyah Balıkçı Yaka Shift/Düz Mini Selanik Uzun Kollu Örme Elbise TWOAW20EL1110
30 Nisan 2023,Boy: 167cm,Kilo: 68kg,Bilgi mevcut değil,Çok güzeeel,TRENDYOLMİLLA Siyah Balıkçı Yaka Shift/Düz Mini Selanik Uzun Kollu Örme Elbise TWOAW20EL1110
29 Nisan 2023,Boy: 167cm,Kilo: 85kg,Bilgi mevcut değil,Gebelikte kullanmak için aldım uygun bir elbise,TRENDYOLMİLLA Siyah Balıkçı Yaka Shift/Düz Mini Selanik Uzun Kollu Örme Elbise TWOAW20EL1110
28 Nisan 2023,Bilgi mevcut değil,Bilgi mevcut değil,Bilgi mevcut değil,"Ürün harika, aldığıma memnunum. Hızlı bir şekilde teslim edildi ve parça beklediğimden daha iyiydi. satıcıya teşekkür ederim",TRENDYOLMİLLA Siyah Balıkçı Yaka Shift/Düz Mini Selanik Uzun Kollu Örme Elbise TWOAW20EL1110
07 Nisan 2023,Bilgi mevcut değil,Bilgi mevcut değil,Beden: XL,çok güzel alın bi beden büyük aldım,TRENDYOLMİLLA Siyah Balıkçı Yaka Shift/Düz Mini Selanik Uzun Kollu Örme Elbise TWOAW20EL1110
04 Nisan 2023,Bilgi mevcut değil,Bilgi mevcut değil,Beden: XS,Kumaşı kalın kışın ve sonbaharda giyebilirsiniz. Bir beden küçük aldım ne çok geniş ne çok dar oldu. Beğendim.,TRENDYOLMİLLA Siyah Balıkçı Yaka Shift/Düz Mini Selanik Uzun Kollu Örme Elbise TWOAW20EL1110
03 Nisan 2023,Bilgi mevcut değil,Bilgi mevcut değil,Beden: S,Aman aman bir elbise değil . Günü kurtarmalık için idarelik bir tercih .,TRENDYOLMİLLA Siyah Balıkçı Yaka Shift/Düz Mini Selanik Uzun Kollu Örme Elbise TWOAW20EL1110
14 Mart 2023,Bilgi mevcut değil,Bilgi mevcut değil,Beden: L,"Çok şık bir model oversize, kalın çoraplar ile kullanışlı ,xl almıştım 172 cm 76 kg büyük geldi L beden tam oldu",TRENDYOLMİLLA Siyah Balıkçı Yaka Shift/Düz Mini Selanik Uzun Kollu Örme Elbise TWOAW20EL1110
13 Mart 2023,Bilgi mevcut değil,Bilgi mevcut değil,Beden: S,Boyum 1.72 kilom 48 S beden tam oldu,TRENDYOLMİLLA Siyah Balıkçı Yaka Shift/Düz Mini Selanik Uzun Kollu Örme Elbise TWOAW20EL1110
06 Mart 2023,Bilgi mevcut değil,Bilgi mevcut değil,Beden: S,kaliteli ürün,TRENDYOLMİLLA Siyah Balıkçı Yaka Shift/Düz Mini Selanik Uzun Kollu Örme Elbise TWOAW20EL1110
01 Mart 2023,Bilgi mevcut değil,Bilgi mevcut değil,Beden: M,Kalitesi orta derecede. 1.69 boy l beden dizimin üstünde oldu çokta salaş olmadı ayrıca,TRENDYOLMİLLA Siyah Balıkçı Yaka Shift/Düz Mini Selanik Uzun Kollu Örme Elbise TWOAW20EL1110
02 Şubat 2023,Bilgi mevcut değil,Bilgi mevcut değil,Beden: L,Ayni elbisenin hem siyahini hem grisini aldım çok rahat ve kullanışlı teşekkür ederim,TRENDYOLMİLLA Siyah Balıkçı Yaka Shift/Düz Mini Selanik Uzun Kollu Örme Elbise TWOAW20EL1110
25 Ocak 2023,Bilgi mevcut değil,Bilgi mevcut değil,Beden: S,"Kalıbı çok güzel, S beden aldım 163 boy 56kiloya.",TRENDYOLMİLLA Siyah Balıkçı Yaka Shift/Düz Mini Selanik Uzun Kollu Örme Elbise TWOAW20EL1110
22 Ocak 2023,Bilgi mevcut değil,Bilgi mevcut değil,Beden: M,"Çok şık ve rahat bir elbise,bedeninizi alın tavsiye ederim.",TRENDYOLMİLLA Siyah Balıkçı Yaka Shift/Düz Mini Selanik Uzun Kollu Örme Elbise TWOAW20EL1110
20 Ocak 2023,Bilgi mevcut değil,Bilgi mevcut değil,Beden: S,Kesinlikle harika bir elbise 1.60 boy 56 kiloyum s beden tam oldu bir küçük alınabilir yazan arkadaşlarıma anlam veremedim ürün tam kalıp,TRENDYOLMİLLA Siyah Balıkçı Yaka Shift/Düz Mini Selanik Uzun Kollu Örme Elbise TWOAW20EL1110
20 Ocak 2023,Bilgi mevcut değil,Bilgi mevcut değil,Beden: M,Çok guzel bi elbise tam beden alın,TRENDYOLMİLLA Siyah Balıkçı Yaka Shift/Düz Mini Selanik Uzun Kollu Örme Elbise TWOAW20EL1110
19 Ocak 2023,Bilgi mevcut değil,Bilgi mevcut değil,Beden: S,Kaliteli ürün,TRENDYOLMİLLA Siyah Balıkçı Yaka Shift/Düz Mini Selanik Uzun Kollu Örme Elbise TWOAW20EL1110
13 Ocak 2023,Bilgi mevcut değil,Bilgi mevcut değil,Beden: M,Kargom geldi cok güzel bir elbise tavsiye ederim Kuması kadife gibi sıcacık tutuyor bogazı dar degil salaş bir elbise bana diz üstü oldu boy 160 kilom 55 M beden aldım 3 gün içinde kargom geldi TEŞEKKÜRLER 🙏🙏🙏🙏,TRENDYOLMİLLA Siyah Balıkçı Yaka Shift/Düz Mini Selanik Uzun Kollu Örme Elbise TWOAW20EL1110
12 Ocak 2023,Bilgi mevcut değil,Bilgi mevcut değil,Beden: L,"Aşırı güzel bir elbise üzerimde duruşu ve kalitesi de bir o kadar iyi, hızlıca elime ulaştı. Emeğinize sağlık teşekkür ederim",TRENDYOLMİLLA Siyah Balıkçı Yaka Shift/Düz Mini Selanik Uzun Kollu Örme Elbise TWOAW20EL1110
08 Ocak 2023,Bilgi mevcut değil,Bilgi mevcut değil,Beden: L,6 aylık hamileyim hamile elbisesi olarak kullanıcağım için kendi normal bedenimi aldım halde oldu çünkü yorumları okuyarak salaş model olduğunu öğrendim güzel tok tam kışlık bir elbise salaş istiyorsanız kendi bedeninizi alın istemiyorsanız bir beden küçük alın derim,TRENDYOLMİLLA Siyah Balıkçı Yaka Shift/Düz Mini Selanik Uzun Kollu Örme Elbise TWOAW20EL1110
07 Ocak 2023,Bilgi mevcut değil,Bilgi mevcut değil,Beden: M,"kumaşı kaliteli, fiyatına göre çok iyi. boyum 1.73, 70 kiloyum m beden aldım güzel durdu",TRENDYOLMİLLA Siyah Balıkçı Yaka Shift/Düz Mini Selanik Uzun Kollu Örme Elbise TWOAW20EL1110
26 Aralık 2022,Bilgi mevcut değil,Bilgi mevcut değil,Beden: S,"Boğaz kısmı biraz dar onun dışında çok rahat elbise. 6 aylık hamileyim ve S beden aldım gayet güzel oldu, dar değil.",TRENDYOLMİLLA Siyah Balıkçı Yaka Shift/Düz Mini Selanik Uzun Kollu Örme Elbise TWOAW20EL1110
24 Aralık 2022,Bilgi mevcut değil,Bilgi mevcut değil,Beden: M,"Mükemmel.Dokusu, duruşu harika. 1.63 , 63 kiloyum. M beden aldım. Birazcık bol gibi. Ama S de olmazdı sanırım. Azıcık salaş daha güzel oldu . Boyu dizimin 5 cm kadar üzerinde. Bayıldım. Tam bir giy çık elbisesi. Teşekkürler Milla.",TRENDYOLMİLLA Siyah Balıkçı Yaka Shift/Düz Mini Selanik Uzun Kollu Örme Elbise TWOAW20EL1110
23 Aralık 2022,Bilgi mevcut değil,Bilgi mevcut değil,Beden: S,"Ürün çok güzel kargo da hızlıydı gayet ama small almama rağmen büyük durdu 155 boy , 55 kiloyum iade edip xs alcam kemerle kombineleyince harika duruyor mutlaka 1-2 beden küçük alınmalı",TRENDYOLMİLLA Siyah Balıkçı Yaka Shift/Düz Mini Selanik Uzun Kollu Örme Elbise TWOAW20EL1110
21 Aralık 2022,Bilgi mevcut değil,Bilgi mevcut değil,Beden: M,Kalın bir yapısı var sıcak tutar görseldeki gibi ben 167 boyumdayım 64 kiloyum L beden aldım dizimden 4 parmak yukarda oldu kış için ideal tavsiye ederim bedeni boydan uzuyor dikkat edin,TRENDYOLMİLLA Siyah Balıkçı Yaka Shift/Düz Mini Selanik Uzun Kollu Örme Elbise TWOAW20EL1110
16 Aralık 2022,Bilgi mevcut değil,Bilgi mevcut değil,Beden: M,Elbise çok güzel tam kışlık yumuşacık asla üşütmüyor 160 cm boy 63 kg M beden aldım ama biraz büyük geldi. Bir beden küçük alınabilir.,TRENDYOLMİLLA Siyah Balıkçı Yaka Shift/Düz Mini Selanik Uzun Kollu Örme Elbise TWOAW20EL1110
13 Aralık 2022,Bilgi mevcut değil,Bilgi mevcut değil,Beden: S,Hoş görünüyor 1 beden küçük alınmalı,TRENDYOLMİLLA Siyah Balıkçı Yaka Shift/Düz Mini Selanik Uzun Kollu Örme Elbise TWOAW20EL1110
28 Kasım 2022,Bilgi mevcut değil,Bilgi mevcut değil,Beden: XS,Birini xs birini s söyledim ama ikisi de s beden gelmiş 🤦‍♀️ şimdi nasıl karar vericem bedenime,TRENDYOLMİLLA Siyah Balıkçı Yaka Shift/Düz Mini Selanik Uzun Kollu Örme Elbise TWOAW20EL1110
27 Kasım 2022,Bilgi mevcut değil,Bilgi mevcut değil,Beden: L,tam bedeninizi alabilirsiniz gayet şık,TRENDYOLMİLLA Siyah Balıkçı Yaka Shift/Düz Mini Selanik Uzun Kollu Örme Elbise TWOAW20EL1110
25 Kasım 2022,Bilgi mevcut değil,Bilgi mevcut değil,Beden: S,"Ürünün kumaşını beğendim yumuşak ve bedene yapışmıyor. Fakat S beden aldım ve kesimi oldukça geniş, çok bol oldu. Salaş bir tarzı var.",TRENDYOLMİLLA Siyah Balıkçı Yaka Shift/Düz Mini Selanik Uzun Kollu Örme Elbise TWOAW20EL1110
23 Kasım 2022,Bilgi mevcut değil,Bilgi mevcut değil,Beden: XS,boğazı biraz sıkıyor ilk giyerken ama kullanımda sıkıntı yapmıyor..157 60 kg diz uzerinde durdu çok güzel ve rahat bir elbise mennun kaldim teşekkür ederim,TRENDYOLMİLLA Siyah Balıkçı Yaka Shift/Düz Mini Selanik Uzun Kollu Örme Elbise TWOAW20EL1110
20 Kasım 2022,Bilgi mevcut değil,Bilgi mevcut değil,Beden: S,Bir beden küçük aldım ve tam oldu kumaşı dokusu çok güzel,TRENDYOLMİLLA Siyah Balıkçı Yaka Shift/Düz Mini Selanik Uzun Kollu Örme Elbise TWOAW20EL1110
16 Kasım 2022,Bilgi mevcut değil,Bilgi mevcut değil,Beden: M,M beden aldım çok güzel bayıldım,TRENDYOLMİLLA Siyah Balıkçı Yaka Shift/Düz Mini Selanik Uzun Kollu Örme Elbise TWOAW20EL1110
